frame,tracking_id,class_id,x_center,y_center,width,height,confidence
559,64,2,938.5959,322.8795,79.50354,140.5312,0.9368779063224792
559,106,2,908.77563,458.45285,61.098633,185.78973,0.9033387899398804
559,107,2,577.20935,346.82278,58.129517,155.07208,0.9194992184638977
559,74,2,148.28961,525.3913,64.68894,197.35767,0.9060202836990356
559,111,2,294.9477,434.96396,83.90378,182.44489,0.9124583005905151
559,112,1,404.52536,198.88206,46.098328,39.516205,0.8404356241226196
559,116,2,349.98746,428.2605,59.392883,160.94601,0.9275631308555603
559,63,2,1022.15186,562.96277,90.1416,191.53644,0.9268167018890381
559,121,2,1132.2278,313.69006,60.783325,117.47858,0.9086704850196838
559,132,2,1043.5986,307.6557,56.67578,91.70087,0.9125163555145264
559,46,2,856.82916,301.02145,79.487915,138.6013,0.9176768660545349
560,64,2,936.96313,323.00174,78.82434,139.9585,0.9366487860679626
560,106,2,909.5235,458.61987,61.831665,185.84058,0.9034894108772278
560,107,2,576.9796,346.72906,57.97931,155.09439,0.9196009635925293
560,74,2,148.44685,525.42847,64.717316,197.42432,0.9060986638069153
560,111,2,295.33728,434.88995,83.67032,183.05957,0.9125139117240906
560,112,1,404.50784,198.86609,46.0813,39.4861,0.8402853608131409
560,116,2,350.20773,428.11652,60.066772,160.90573,0.9275571703910828
560,63,2,1022.6006,563.01886,90.15399,191.36292,0.9268132448196411
560,121,2,1133.185,313.53687,61.629883,116.85121,0.9074673056602478
560,132,2,1043.5657,307.92023,56.39807,91.12631,0.9117822051048279
560,46,2,854.3451,300.82825,81.69672,137.52667,0.9176400899887085
561,64,2,934.4896,323.2481,78.94415,140.04982,0.9459761381149292
561,106,2,911.1832,457.56445,62.560913,186.56656,0.9073895812034607
561,107,2,576.3505,346.47562,57.62683,154.28644,0.9184912443161011
561,74,2,149.65068,525.8801,64.85425,197.75168,0.9043245911598206
561,111,2,297.339,434.94183,82.48178,182.79526,0.8957263231277466
561,112,1,404.51733,198.93489,46.060516,39.466705,0.8433336019515991
561,116,2,351.19604,428.1364,60.776154,161.21652,0.9271140098571777
561,63,2,1023.6997,563.0776,90.22345,191.12314,0.9184720516204834
561,121,2,1135.126,313.82965,63.388306,117.2979,0.8964316844940186
561,132,2,1044.323,307.01166,56.96411,91.83194,0.8869554400444031
561,46,2,849.02545,300.1559,85.352295,138.04572,0.923159658908844
562,64,2,931.9817,323.54016,79.56268,140.30923,0.9511616826057434
562,106,2,912.49927,457.51825,62.624634,185.08713,0.9090825915336609
562,107,2,575.88586,346.42297,57.47345,154.04276,0.9154495000839233
562,74,2,150.75931,526.00024,64.79822,197.38406,0.9010210633277893
562,111,2,299.44662,434.69965,81.32672,182.54541,0.8783683180809021
562,112,1,404.53064,198.94742,46.045868,39.45514,0.845011830329895
562,116,2,352.5957,428.3897,61.585785,161.23727,0.9203919768333435
562,63,2,1024.0154,563.0224,90.45825,191.25906,0.9104916453361511
562,121,2,1138.1863,314.49255,64.75183,116.54697,0.8936541080474854
562,132,2,1044.8312,306.16827,57.682556,93.06229,0.7685554027557373
562,46,2,840.8655,297.7824,86.80304,135.68695,0.9259359836578369
563,64,2,930.06055,324.76797,79.68121,139.05885,0.9394179582595825
563,106,2,914.73303,458.4781,62.844482,183.26157,0.9052461981773376
563,107,2,575.37067,346.22018,57.19104,153.27911,0.9124172329902649
563,74,2,152.3225,526.3202,65.15695,197.63605,0.8971927762031555
563,111,2,301.94604,433.91595,80.00284,181.56177,0.8665066957473755
563,112,1,404.72632,198.65524,46.0513,39.465286,0.8425335884094238
563,116,2,354.05096,428.8764,63.064667,162.28342,0.9232029318809509
563,63,2,1024.7441,562.6823,90.86432,191.81137,0.8989627361297607
563,121,2,1139.2593,315.53516,66.07056,114.54004,0.8784598112106323
563,132,2,1044.6101,304.922,60.04065,96.46106,0.853834867477417
563,46,2,831.6891,296.60013,88.82092,135.34558,0.9281708002090454
564,64,2,928.47925,325.3136,80.90747,139.1611,0.9346721768379211
564,106,2,917.2201,459.6919,63.078003,181.13321,0.9156679511070251
564,107,2,574.6648,346.1895,57.206482,153.51462,0.9129830598831177
564,74,2,153.2058,526.4624,65.28269,197.28867,0.8946959376335144
564,111,2,307.1998,434.2536,79.70361,181.07593,0.8661649227142334
564,112,1,404.795,198.57657,46.107117,39.515717,0.8417083024978638
564,116,2,354.66956,429.20618,64.82065,162.42615,0.9264066815376282
564,63,2,1025.2084,562.38885,91.31616,192.37094,0.9008892774581909
564,121,2,1137.2754,315.72607,69.04785,114.350006,0.8093403577804565
564,132,2,1043.5598,304.8512,60.69635,96.632355,0.7992398142814636
564,46,2,824.0941,296.69226,90.86975,135.94046,0.921454131603241
565,64,2,926.1929,325.47787,82.4353,139.11256,0.9356397390365601
565,106,2,920.317,460.70007,63.84619,179.4884,0.9165797233581543
565,107,2,574.01385,346.977,57.03064,153.46622,0.9136184453964233
565,74,2,153.48468,526.82336,65.49478,197.19244,0.8942415118217468
565,111,2,310.1807,434.06027,79.546265,181.7337,0.8741893172264099
565,112,1,404.81317,198.53488,46.119385,39.52774,0.8420903086662292
565,116,2,356.04218,429.14212,66.49866,162.25659,0.9210675358772278
565,63,2,1025.9806,561.9953,91.651306,192.20804,0.8912310600280762
565,121,2,1140.75,315.04083,71.34412,114.964325,0.9046740531921387
565,132,2,1042.8351,306.23566,62.167297,97.34714,0.7920309901237488
565,46,2,818.18823,296.79834,92.28265,137.06624,0.9240115880966187
566,64,2,925.43677,325.5398,83.83069,139.09264,0.9355862736701965
566,106,2,921.42053,461.0633,64.84375,178.90244,0.9164050817489624
566,107,2,573.7792,347.28036,56.882324,153.45319,0.9136151671409607
566,74,2,153.57062,526.9697,65.72007,197.20847,0.8942751884460449
566,111,2,311.23227,433.98355,79.249084,181.97662,0.8742411732673645
566,112,1,404.8465,198.4786,46.175903,39.57582,0.8418697118759155
566,116,2,356.541,429.12094,68.053345,162.20422,0.9210870862007141
566,63,2,1026.2036,561.88257,92.0141,192.20258,0.8912497758865356
566,121,2,1141.9639,314.86053,73.135376,114.95395,0.9059363007545471
566,132,2,1042.5673,306.79907,63.226257,97.544464,0.7879884243011475
566,46,2,816.21344,296.8392,93.17761,137.49098,0.9237374663352966
566,134,2,1031.3591,308.00342,49.65515,94.62692,0.5835760235786438
567,64,2,924.0996,325.10052,85.28729,139.47185,0.931023359298706
567,106,2,922.80005,461.74866,65.96124,178.85098,0.927179753780365
567,107,2,573.3702,347.91803,56.598755,153.2026,0.915092408657074
567,74,2,153.8611,527.2923,66.010414,197.55038,0.8929446935653687
567,111,2,311.3753,434.05466,78.96979,182.48212,0.8743460178375244
567,112,1,404.872,198.48354,46.293304,39.714905,0.8432803750038147
567,116,2,358.5924,429.23752,70.072845,162.16333,0.9164724349975586
567,63,2,1026.346,561.8254,92.54932,192.64355,0.8875669240951538
567,121,2,1143.4303,314.08844,75.396484,117.2621,0.8703278303146362
567,132,2,1041.4364,307.65463,65.75726,100.19208,0.8747207522392273
567,46,2,815.16205,304.43054,87.482666,126.72969,0.8975258469581604
568,64,2,923.03687,325.27994,87.539795,141.66412,0.9340867400169373
568,106,2,924.7834,462.80676,67.39807,179.02112,0.9314314126968384
568,107,2,572.6545,348.4263,56.296753,152.67719,0.9081753492355347
568,74,2,154.28802,528.53406,66.26475,198.18887,0.8870894312858582
568,111,2,313.08722,434.8,78.56186,182.2474,0.8833345770835876
568,112,1,404.96143,198.46765,46.617737,40.093582,0.8446073532104492
568,116,2,360.63202,429.44714,71.937164,161.4205,0.9208941459655762
568,63,2,1026.6946,561.77466,92.96045,192.7702,0.8988327383995056
568,121,2,1143.8306,312.759,77.295166,119.78935,0.8843252658843994
568,132,2,1040.4224,308.5313,68.08673,102.68906,0.9147884249687195
568,46,2,813.5964,308.59775,87.27734,125.5573,0.9185072183609009
569,64,2,921.8666,324.94052,89.895325,143.89435,0.9431504011154175
569,106,2,925.85425,463.6117,68.57306,178.49036,0.9346532225608826
569,107,2,571.9475,349.4314,56.16339,152.7522,0.9062656760215759
569,74,2,154.42345,528.0864,66.63184,199.1148,0.8885422348976135
569,111,2,313.55618,434.5767,78.31244,181.99677,0.8564525246620178
569,112,1,404.9286,198.53796,46.576263,40.158417,0.8452155590057373
569,116,2,363.1318,429.64685,73.66577,160.15347,0.9309673309326172
569,63,2,1026.6969,561.6069,93.27936,192.96817,0.9007549285888672
569,121,2,1143.2776,312.54147,77.63562,120.164734,0.8973233699798584
569,132,2,1039.8594,309.8028,69.72742,103.70508,0.9188077449798584
569,46,2,808.80634,304.23648,93.65051,137.20872,0.9210319519042969
570,64,2,919.7002,324.31985,90.631165,143.94337,0.936927318572998
570,106,2,926.49457,464.37253,69.533936,177.56036,0.9367902278900146
570,107,2,571.4656,350.44043,56.14331,153.04861,0.9115080833435059
570,74,2,154.5923,528.08734,66.896706,199.80087,0.8846884369850159
570,111,2,314.43475,435.48425,78.34653,181.95447,0.8471813201904297
570,112,1,404.92865,198.48883,46.685455,40.35411,0.8452837467193604
570,116,2,365.87152,429.97858,75.44449,158.85349,0.9283818602561951
570,63,2,1026.7455,561.4039,93.502686,193.09244,0.9082251191139221
570,121,2,1142.2441,312.17935,77.81641,120.90929,0.885344922542572
570,132,2,1040.8094,310.29852,72.328064,105.727325,0.9189473390579224
570,46,2,802.00085,301.4795,94.6239,143.25117,0.9082896709442139
571,64,2,917.1937,323.60925,91.84064,145.26028,0.9303381443023682
571,106,2,926.8305,465.2032,70.16748,175.93799,0.934212327003479
571,107,2,570.93713,351.44107,56.163025,153.47223,0.9145562648773193
571,74,2,155.05133,528.26184,67.0948,200.42624,0.8825442790985107
571,111,2,314.08835,437.4892,78.72742,183.08926,0.890197217464447
571,112,1,404.94537,198.47586,46.66153,40.424377,0.8424045443534851
571,116,2,368.35236,430.1575,77.074066,158.05493,0.9240053296089172
571,63,2,1026.6017,561.3965,93.70923,193.31305,0.906324028968811
571,121,2,1140.617,311.67535,78.24902,122.11374,0.8759589791297913
571,132,2,1041.0483,310.52234,73.22699,105.679016,0.9332848787307739
571,46,2,797.31396,299.5486,92.60974,144.97179,0.8923161625862122
572,64,2,916.3537,323.33853,92.4906,145.74199,0.9305205941200256
572,106,2,926.89075,465.49255,71.07391,175.33557,0.9349737763404846
572,107,2,570.756,351.8377,56.108337,153.66837,0.9143770933151245
572,74,2,155.24371,528.2805,67.14616,200.57953,0.8827690482139587
572,111,2,313.9165,438.13083,78.75308,183.33502,0.8902532458305359
572,112,1,404.932,198.36377,46.379333,40.250793,0.8466272354125977
572,116,2,369.3252,430.23584,78.72797,157.78006,0.9235821962356567
572,63,2,1026.4606,561.39215,93.868164,193.37976,0.9044327139854431
572,121,2,1139.9089,311.51416,78.210205,122.51474,0.875626802444458
572,132,2,1041.1356,310.5304,74.11041,105.766266,0.9334254860877991
572,46,2,795.66846,298.91974,90.14984,145.59836,0.8920974135398865
573,64,2,914.0808,322.94855,92.622925,146.0823,0.9301219582557678
573,106,2,927.09796,466.15198,71.58423,173.93881,0.930950939655304
573,107,2,570.47034,352.6681,56.349976,154.5072,0.9147806167602539
573,74,2,155.56163,528.1338,67.21694,200.77762,0.8808345198631287
573,111,2,313.08057,439.71576,78.15701,182.323,0.9038322567939758
573,112,1,404.93048,198.3328,46.238678,40.202576,0.8473433256149292
573,116,2,369.96674,430.75616,80.17703,157.77972,0.9267128109931946
573,63,2,1026.4922,561.347,94.05139,193.55615,0.9032174944877625
573,121,2,1140.0532,311.78223,78.32727,123.91699,0.8897776007652283
573,132,2,1041.3939,311.7528,73.86597,104.21329,0.9294868111610413
573,46,2,790.3154,298.8438,85.026306,142.64302,0.9029470086097717
574,64,2,909.63684,323.03546,92.049805,145.74944,0.9278478026390076
574,106,2,927.145,465.7621,72.662476,174.38474,0.9259522557258606
574,107,2,570.093,353.23865,56.29828,154.51956,0.9151487946510315
574,74,2,156.00937,528.0785,67.25729,200.85248,0.885588526725769
574,111,2,312.91217,441.24063,77.529755,180.98737,0.9067298173904419
574,112,1,404.94522,198.33585,46.164062,40.23239,0.8437333703041077
574,116,2,370.2917,431.34335,81.5961,157.99713,0.9177069664001465
574,63,2,1026.5187,561.38275,94.223816,193.7178,0.9020413160324097
574,121,2,1138.7124,312.1461,78.0188,125.22627,0.8629179000854492
574,132,2,1042.032,313.6391,74.74829,105.12387,0.9201979041099548
574,46,2,786.7709,296.87683,83.869934,145.1665,0.8998422026634216
575,64,2,901.64526,321.7693,91.11127,147.00958,0.9155985116958618
575,106,2,927.01965,464.6969,73.61774,175.10855,0.932033896446228
575,107,2,569.1693,353.93607,56.286316,154.46014,0.9157130122184753
575,74,2,156.48395,528.2251,67.262314,200.89069,0.8887692093849182
575,111,2,313.0253,442.38776,77.03601,178.88574,0.9147374629974365
575,112,1,404.89557,198.29294,46.140198,40.28798,0.8441975712776184
575,116,2,370.9334,431.90277,82.96225,158.70718,0.919310986995697
575,63,2,1026.3315,561.22485,94.24194,193.6287,0.9038141965866089
575,121,2,1134.8347,313.103,78.6427,127.37053,0.8521797060966492
575,132,2,1043.67,315.75153,77.70563,110.069244,0.9308444261550903
575,46,2,782.2058,295.57446,82.56232,146.64597,0.915866494178772
575,135,0,1146.9458,311.0504,30.825684,23.364838,0.7397068738937378
576,64,2,895.0919,320.5769,89.609436,148.25162,0.9197016358375549
576,106,2,926.76587,464.37347,74.23584,175.12183,0.9410390853881836
576,107,2,568.3374,355.11487,56.70453,155.53223,0.9126507043838501
576,74,2,156.98882,528.3431,67.34704,201.06592,0.8908172845840454
576,111,2,313.62546,442.61792,76.34503,175.4401,0.910853385925293
576,112,1,404.8242,198.08629,45.89435,40.08722,0.840631365776062
576,116,2,371.6925,432.62384,83.4288,158.00201,0.9207526445388794
576,63,2,1025.6477,561.08734,94.17328,193.314,0.9045435786247253
576,121,2,1131.6686,314.8218,81.406494,132.86671,0.8380421996116638
576,132,2,1045.5588,317.98514,79.88391,114.81,0.9185374975204468
576,46,2,776.69867,295.85693,80.25281,146.00102,0.9078962206840515
576,135,0,1144.8422,311.22064,31.048096,23.552032,0.6975315809249878
577,64,2,889.40845,319.66968,87.25018,147.18253,0.9240127205848694
577,106,2,926.9072,464.5217,74.76929,174.69403,0.9456322193145752
577,107,2,566.542,355.5941,57.02472,156.01202,0.9093347191810608
577,74,2,157.58548,528.3531,67.26083,200.83951,0.8923260569572449
577,111,2,315.27234,445.44806,78.79889,178.03091,0.927380383014679
577,112,1,404.49896,197.91386,45.286377,39.525085,0.8450419306755066
577,116,2,373.00684,433.1331,83.81592,157.69977,0.9181472063064575
577,63,2,1025.1049,561.05835,94.17523,193.20422,0.895326554775238
577,121,2,1129.28,316.64136,82.68396,135.62392,0.8626084923744202
577,132,2,1047.8148,319.85904,80.31891,118.011536,0.9190254807472229
577,46,2,771.9059,295.08426,78.648315,146.23988,0.9148775935173035
577,135,0,1144.3418,310.24957,31.41211,23.880402,0.6787645220756531
578,64,2,887.3751,319.33823,85.46997,146.76099,0.9239972829818726
578,106,2,926.92944,464.55945,75.35675,174.55984,0.9456139206886292
578,107,2,565.86865,355.76093,57.244324,156.2161,0.9089072942733765
578,74,2,157.80876,528.339,67.21155,200.74033,0.8923901319503784
578,111,2,315.78662,446.45996,80.438354,178.97873,0.9274367690086365
578,112,1,404.37784,197.84885,45.07599,39.31334,0.8448165059089661
578,116,2,373.48407,433.32355,84.27722,157.62976,0.9180787801742554
578,63,2,1024.8103,561.0443,94.22278,193.15314,0.8944647312164307
578,121,2,1129.4379,316.7249,82.6936,137.19952,0.8679739236831665
578,132,2,1048.6604,320.54706,79.48169,119.19559,0.9187344908714294
578,46,2,770.2565,294.7696,77.11627,146.32478,0.914828896522522
578,135,0,1144.232,309.97693,31.443115,23.971283,0.6835731267929077
579,64,2,884.875,319.50806,84.09601,146.80734,0.921629786491394
579,106,2,926.2715,464.15363,75.763245,174.18054,0.9390504360198975
579,107,2,564.4801,355.75586,57.531433,156.36368,0.9113462567329407
579,74,2,157.76433,528.9317,66.87609,199.76685,0.8981339335441589
579,111,2,316.56165,446.84412,81.56937,177.72665,0.926999032497406
579,112,1,404.4043,197.74661,45.005035,39.203613,0.8462383151054382
579,116,2,373.92664,433.54608,84.7988,157.91125,0.9153052568435669
579,63,2,1024.6877,561.0328,94.28845,193.04715,0.8938950300216675
579,121,2,1129.7224,318.11353,82.82654,139.26639,0.8901613354682922
579,132,2,1049.6726,321.8022,78.864685,121.21292,0.9164261221885681
579,46,2,766.58514,295.20932,75.85901,145.9264,0.9051147699356079
579,135,0,1143.8545,310.14917,31.516602,24.058685,0.6563723683357239
580,64,2,882.0785,319.9926,83.311584,148.91522,0.9160081148147583
580,106,2,925.34827,464.35526,76.295654,174.50641,0.9345980286598206
580,107,2,562.435,355.64963,58.068848,156.14105,0.916195809841156
580,74,2,157.84776,529.2501,66.75561,199.11014,0.8986627459526062
580,111,2,317.80502,447.33762,82.60632,175.81476,0.9243857264518738
580,112,1,404.41138,197.70615,45.008392,39.160446,0.8455392122268677
580,116,2,374.98608,433.61688,84.9379,157.83688,0.9156534671783447
580,63,2,1024.2859,561.0111,94.42444,192.85684,0.8900341987609863
580,121,2,1129.6997,320.38135,81.762085,139.05902,0.8970748782157898
580,132,2,1049.8569,322.9754,77.83392,122.691345,0.9200680255889893
580,46,2,759.6262,294.67328,75.12634,146.96156,0.9171735644340515
580,135,0,1144.0588,309.3864,32.934937,25.210175,0.5465976595878601
581,64,2,878.04346,319.8439,82.836914,150.80498,0.9038528800010681
581,106,2,923.17163,464.4367,76.84552,174.85315,0.9254332184791565
581,107,2,561.318,355.3969,58.713318,156.02444,0.9175819754600525
581,74,2,158.15752,529.3505,66.84499,198.89966,0.8995198011398315
581,111,2,318.92142,447.5087,84.35144,175.44891,0.918923556804657
581,112,1,404.40286,197.6943,45.030334,39.13359,0.8460517525672913
581,116,2,377.11694,433.14752,84.76132,157.95679,0.9121438264846802
581,63,2,1023.8922,561.1564,95.49786,194.0575,0.8920714259147644
581,121,2,1128.1255,323.32623,82.367065,141.26129,0.9008994102478027
581,132,2,1049.5347,323.6593,76.63458,123.63504,0.918642520904541
581,46,2,753.33203,295.00677,75.15289,148.4591,0.9209307432174683
582,64,2,874.5773,319.3435,80.50055,149.08041,0.9180700182914734
582,106,2,920.55786,465.35876,76.93237,174.34805,0.9186157584190369
582,107,2,560.68567,355.0951,59.243103,155.87915,0.9187232851982117
582,74,2,158.44951,529.4406,66.9983,198.85522,0.9004408717155457
582,111,2,319.75168,448.47632,86.61377,176.2761,0.9243945479393005
582,112,1,404.55725,197.4531,45.47348,39.490036,0.8408932685852051
582,116,2,379.33197,432.74966,84.2738,158.24158,0.9076239466667175
582,63,2,1023.73706,561.29114,96.05182,194.34659,0.8914343118667603
582,121,2,1127.7358,326.10742,81.02246,140.27512,0.8901939988136292
582,132,2,1049.1206,324.67755,75.72351,125.12564,0.9218627214431763
582,46,2,746.79816,296.81973,75.09241,148.46281,0.9225170612335205
583,64,2,871.31824,318.70325,78.72009,147.50943,0.919795036315918
583,106,2,916.9298,465.88257,76.45526,174.02612,0.9068127274513245
583,107,2,560.3483,355.05945,59.697388,155.79141,0.9174951910972595
583,74,2,159.01093,529.47845,67.076065,198.90088,0.8989330530166626
