frame,tracking_id,class_id,x_center,y_center,width,height,confidence
37,1,2,1122.1326,446.27185,64.30249,176.54105,0.9118315577507019
37,2,2,821.6764,398.78247,61.777527,146.84879,0.9109769463539124
37,3,2,339.7356,374.79248,91.16403,142.31558,0.897101640701294
37,4,2,284.50238,383.42783,63.803787,170.66699,0.887728750705719
37,5,2,210.80423,312.58276,58.04637,94.94455,0.8677165508270264
37,7,1,724.52893,192.79242,35.228455,33.60469,0.8550184369087219
37,9,2,507.13916,361.3739,65.096405,154.94781,0.8310871720314026
37,11,2,430.07397,344.57855,51.920624,135.53772,0.8988453149795532
37,14,2,561.01855,352.70798,65.37286,135.3258,0.841051459312439
38,1,2,1122.1951,447.60376,63.629883,175.59534,0.9072889089584351
38,2,2,821.0925,399.29996,61.610046,146.24225,0.913842499256134
38,3,2,339.6175,374.6373,91.668304,142.69348,0.8950995206832886
38,4,2,283.55515,383.3991,63.542297,170.54727,0.887882649898529
38,5,2,213.10405,306.8951,64.96585,108.2583,0.9120137691497803
38,7,1,723.8547,192.81662,35.528076,33.86467,0.862252950668335
38,9,2,506.42163,360.59515,64.49899,153.82669,0.859826385974884
38,11,2,430.214,346.8871,55.64032,145.14572,0.8946799635887146
38,14,2,559.61145,353.25763,66.043884,137.09415,0.8110882639884949
39,1,2,1121.9163,447.9228,63.355103,175.71768,0.9047056436538696
39,2,2,820.95984,399.87878,60.93402,144.21524,0.9134429693222046
39,3,2,339.49774,374.54303,91.997955,143.2009,0.8964875340461731
39,4,2,283.55212,383.98666,63.119125,169.8775,0.8861563801765442
39,5,2,214.09198,305.08984,66.55739,112.01175,0.9093905687332153
39,7,1,722.9728,192.90979,35.56659,33.910263,0.8608696460723877
39,9,2,506.08368,359.52838,63.384735,151.56479,0.8166892528533936
39,11,2,430.0353,347.31134,57.596985,149.9093,0.9052844047546387
39,14,2,558.8909,353.5421,66.203,138.03586,0.801893413066864
40,1,2,1121.8126,448.03586,63.048584,175.62238,0.9052267074584961
40,2,2,820.96906,400.12616,60.74353,143.34848,0.913927435874939
40,3,2,339.4557,374.49133,92.131226,143.40329,0.8964292407035828
40,4,2,283.48892,384.19037,62.8208,169.53229,0.8866913914680481
40,5,2,214.45325,304.35138,66.846985,113.512314,0.9093751907348633
40,7,1,722.715,192.93773,35.573486,33.931488,0.8615855574607849
40,9,2,505.92,359.24466,62.961243,150.95618,0.8250741958618164
40,11,2,430.02377,347.52484,58.432007,151.7551,0.9054518938064575
40,14,2,558.3974,353.63568,66.15051,138.35379,0.7981813549995422
41,1,2,1121.5055,448.055,63.15454,176.53232,0.9018699526786804
41,2,2,820.8285,400.37122,61.000305,143.65594,0.9168968796730042
41,3,2,339.23532,374.79495,92.18945,143.58679,0.8963579535484314
41,4,2,282.3642,384.52423,62.132584,167.69882,0.8911868333816528
41,5,2,214.64584,304.55774,66.53108,113.43323,0.9142729640007019
41,7,1,722.4767,192.93701,35.39972,33.74771,0.8669419288635254
41,11,2,430.27844,346.95197,59.518494,154.65222,0.8980134725570679
41,14,2,558.2971,354.3988,66.55054,139.8746,0.8316481113433838
42,1,2,1121.7201,448.47656,62.85376,176.371,0.9021129012107849
42,2,2,820.5895,400.80914,60.972046,143.2891,0.9171729683876038
42,3,2,339.2249,375.37466,91.49124,142.6308,0.8985897898674011
42,4,2,281.77234,385.148,61.91461,167.23056,0.8913952708244324
42,5,2,216.4053,305.37854,66.71713,113.37862,0.8882647752761841
42,7,1,722.0411,193.00717,35.281982,33.599808,0.8673382997512817
42,11,2,431.13562,346.35858,59.664307,155.43286,0.90009605884552
42,14,2,559.0962,355.2776,66.78162,141.89365,0.8277642726898193
43,1,2,1121.9321,448.55957,62.929077,177.33008,0.8938632607460022
43,2,2,820.478,401.18298,61.060486,143.30414,0.9129325151443481
43,3,2,338.57642,375.90857,90.655,141.24692,0.9033974409103394
43,4,2,280.80774,385.50836,62.121475,167.57053,0.894003689289093
43,5,2,215.19853,305.9694,65.891815,112.1319,0.9061797857284546
43,7,1,721.9607,193.10574,35.27826,33.567642,0.8682736754417419
43,11,2,431.1612,339.77902,55.351593,142.79419,0.9134672284126282
43,14,2,559.97076,355.40732,66.54492,142.87335,0.8415988683700562
43,9,2,507.8194,355.9197,61.941895,148.18134,0.694865882396698
44,1,2,1122.6367,448.33197,62.44519,176.76953,0.8998550176620483
44,2,2,820.5138,401.50278,60.970276,142.93524,0.9101978540420532
44,3,2,337.37805,375.78284,89.7435,139.41464,0.9059240221977234
44,4,2,279.89566,385.4591,62.431656,168.04889,0.8932502865791321
44,5,2,215.32625,305.93564,65.8259,111.611404,0.8881616592407227
44,7,1,721.496,193.13596,35.49756,33.759567,0.8588826656341553
44,11,2,430.33496,334.4347,51.974274,131.85596,0.9037809371948242
44,14,2,560.4292,356.2895,66.842224,144.81021,0.8499984741210938
45,1,2,1122.8531,449.472,62.21045,177.17859,0.8910809755325317
45,2,2,820.3743,402.02707,60.843018,142.80579,0.9076292514801025
45,3,2,336.22272,375.49088,89.51071,138.3664,0.9029690623283386
45,4,2,279.58386,386.1255,62.597595,168.25159,0.8853797912597656
45,5,2,216.68715,304.55423,66.19382,111.7959,0.8789353966712952
45,7,1,721.1125,193.35124,35.35083,33.654694,0.8515499830245972
45,11,2,430.4794,330.72595,50.078552,124.98883,0.9005810618400574
45,14,2,561.6954,355.7885,65.785645,144.12796,0.8425034284591675
45,6,2,537.4423,361.33197,97.82312,149.58667,0.7095917463302612
46,1,2,1122.9371,449.8877,61.91626,177.32614,0.8910607695579529
46,2,2,820.33484,402.23926,60.779907,142.8226,0.9079034328460693
46,3,2,335.7755,375.33066,89.61606,137.9137,0.903206467628479
46,4,2,279.55563,386.35892,62.69191,168.22412,0.8855282068252563
46,5,2,217.14114,304.05188,66.46307,111.84549,0.8809912204742432
46,7,1,720.99243,193.44229,35.263245,33.601746,0.8517290353775024
46,11,2,430.73175,329.50946,49.82486,122.6662,0.9026315212249756
46,14,2,562.188,355.45697,64.867676,143.56866,0.8428951501846313
46,6,2,538.08386,361.48303,99.02905,149.54184,0.7078991532325745
47,1,2,1123.0321,450.4593,61.66382,177.42447,0.887405514717102
47,2,2,820.6521,403.02914,60.693054,143.1001,0.9034302234649658
47,3,2,335.99164,375.9676,90.7901,139.12814,0.8979418873786926
47,4,2,279.6966,386.53955,62.02086,165.88641,0.8815763592720032
47,5,2,218.48657,304.75754,67.12633,111.925705,0.8783764839172363
47,7,1,720.8145,193.73038,34.54492,32.938248,0.8493658304214478
47,11,2,430.8343,328.60504,49.820282,121.5936,0.8970152735710144
47,14,2,562.00244,354.43793,64.3056,143.0697,0.8385267853736877
47,6,2,539.51843,362.82584,100.33447,150.43542,0.728439450263977
47,9,2,492.66992,355.73358,58.55896,146.53342,0.6531949639320374
48,1,2,1123.1057,450.96542,61.526855,177.86847,0.896693229675293
48,2,2,820.91394,403.47125,60.605957,143.4256,0.9024285674095154
48,3,2,335.67224,376.22702,91.41495,139.64941,0.8967761993408203
48,4,2,279.77225,387.02563,62.189774,166.00476,0.8819769620895386
48,5,2,221.51588,305.16174,68.47119,111.98715,0.8786223530769348
48,7,1,720.5755,193.91547,34.185547,32.64467,0.8471503257751465
48,11,2,430.8212,327.8507,49.745483,120.63971,0.8973097801208496
48,14,2,561.0497,353.2303,63.20874,141.55487,0.8351726531982422
48,6,2,538.8546,364.0866,101.883606,152.12149,0.7966572642326355
48,9,2,489.6195,355.1275,57.560394,147.24197,0.7517446875572205
49,1,2,1122.8456,451.48,61.214844,177.9494,0.9013447165489197
49,2,2,820.9739,403.60474,60.43988,143.53851,0.9035440683364868
49,3,2,336.14648,375.81458,91.27515,138.89987,0.9013913869857788
49,4,2,279.63037,387.40698,62.640137,167.0795,0.881688117980957
49,5,2,226.37643,304.6728,69.35799,111.52597,0.7651755213737488
49,7,1,720.4708,193.8942,34.220337,32.71756,0.8453696966171265
49,11,2,430.67285,327.9934,50.426025,121.35886,0.8960508108139038
49,14,2,560.6989,352.4646,62.741333,141.19955,0.8317840099334717
49,6,2,536.2072,364.4322,103.404785,152.12054,0.8249881863594055
49,9,2,486.1158,354.67166,55.59662,146.74219,0.8195567727088928
50,1,2,1122.1493,452.03333,60.90869,178.194,0.8936781883239746
50,2,2,820.7758,403.95364,60.138184,143.23114,0.9062197804450989
50,3,2,336.22885,375.86884,91.26715,138.1919,0.9004786610603333
50,4,2,279.24118,387.87964,62.702957,167.08658,0.8828009963035583
50,5,2,234.09845,304.52527,70.650024,110.656906,0.8050045371055603
50,7,1,720.19495,193.81726,34.21698,32.759476,0.8422656655311584
50,11,2,430.73755,327.70074,50.97943,121.664215,0.8961573243141174
50,14,2,560.6262,351.23038,61.667725,139.66962,0.8061137795448303
50,6,2,535.915,365.104,104.37558,152.76346,0.8288064002990723
50,9,2,483.97748,353.68307,54.238678,146.58685,0.8526489734649658
51,1,2,1121.3787,452.43024,60.97058,179.02066,0.8960345387458801
51,2,2,820.75195,404.00858,60.138306,143.17902,0.914838433265686
51,3,2,336.1668,375.92035,91.82504,138.55197,0.9026930928230286
51,4,2,278.60632,387.8154,63.39116,168.74243,0.8812869191169739
51,5,2,237.09818,303.94717,71.115295,109.90944,0.8644110560417175
51,7,1,720.0587,193.79701,34.409668,32.996857,0.8408069610595703
51,11,2,431.003,327.4743,51.694183,122.44113,0.9044526815414429
51,14,2,558.5101,349.16144,58.78369,135.04263,0.8135643005371094
51,6,2,533.9618,365.63593,103.910126,153.1883,0.820526123046875
51,9,2,482.64304,352.93964,52.733154,145.08838,0.8614975810050964
52,1,2,1121.0728,452.5548,60.861694,179.28683,0.8962068557739258
52,2,2,820.7599,403.88412,60.17334,143.1922,0.91478431224823
52,3,2,336.1436,375.96588,92.25763,138.77014,0.9021552801132202
52,4,2,278.3468,387.75403,63.65175,169.3068,0.8809940814971924
52,5,2,238.1195,303.7186,71.765884,109.604935,0.8653122782707214
52,7,1,720.0127,193.78165,34.476135,33.113876,0.841392993927002
52,11,2,431.1532,327.45233,52.187073,122.82376,0.9053658843040466
52,14,2,557.7781,348.41202,57.296448,133.33417,0.8129534125328064
52,6,2,533.37335,365.8097,103.407135,153.33649,0.8210221529006958
52,9,2,482.22156,352.65463,51.683502,144.47406,0.8620380759239197
53,1,2,1120.1018,453.06952,60.665894,179.01712,0.8927707672119141
53,2,2,820.6095,404.09283,60.245422,143.13986,0.9241138100624084
53,3,2,336.38657,376.4781,93.20978,139.79172,0.8968467712402344
53,4,2,277.98083,388.0254,63.418854,169.02817,0.8836948871612549
53,5,2,237.90419,301.26547,68.957794,105.33769,0.8474252820014954
53,7,1,719.8009,193.93657,34.190735,32.893555,0.8373652696609497
53,11,2,431.73767,326.86807,53.009094,123.66254,0.9054886698722839
53,14,2,555.9708,348.60004,56.265686,133.20996,0.8036194443702698
53,6,2,527.80896,364.42926,100.467865,151.81021,0.8153712749481201
53,9,2,480.45422,352.51227,50.457855,143.05917,0.864077627658844
53,15,2,244.91772,311.1502,39.323776,90.826416,0.7336733341217041
54,1,2,1118.9408,453.46777,60.521973,178.55917,0.8978891968727112
54,2,2,820.36084,404.2207,60.446472,143.38406,0.9257051944732666
54,3,2,336.54724,377.20978,94.27261,141.00836,0.892668604850769
54,4,2,277.6036,388.0075,63.53148,169.82407,0.8869625329971313
54,5,2,239.49072,300.80963,68.82176,104.51932,0.8659027814865112
54,7,1,719.58295,193.82916,34.086792,32.860107,0.8383797407150269
54,11,2,432.8509,326.51422,54.102783,124.127716,0.8926836252212524
54,14,2,559.1368,351.93536,59.30237,139.78146,0.8325572609901428
54,6,2,524.438,363.9183,98.71747,152.23468,0.8515957593917847
54,9,2,478.37936,352.7182,49.624817,141.74454,0.8180269598960876
55,1,2,1118.6111,453.79962,60.230103,178.31985,0.8989225029945374
55,2,2,819.6671,404.4704,60.841187,144.08499,0.9298545122146606
55,3,2,336.73114,377.29248,94.57028,140.87958,0.8921108245849609
55,4,2,276.36868,388.01843,63.833145,170.81589,0.8911172747612
55,5,2,240.40005,300.35294,69.1853,104.412704,0.8700731992721558
55,7,1,719.1035,193.6359,34.046326,32.81656,0.8449240326881409
55,11,2,433.77942,326.07306,56.11728,126.42764,0.884909451007843
55,14,2,559.2327,352.55762,59.01172,139.50644,0.8120829463005066
55,6,2,522.3793,362.68555,97.9144,154.74634,0.8797755241394043
55,9,2,471.92688,353.85406,50.975037,141.98306,0.8628616333007812
56,1,2,1118.1265,454.102,60.069336,178.34448,0.890404462814331
56,2,2,818.8841,404.72684,61.232544,144.59137,0.9309511184692383
56,3,2,337.03876,377.77066,95.51163,141.68262,0.8853795528411865
56,4,2,275.82294,388.22363,63.806488,170.97949,0.8911646604537964
56,5,2,243.94485,299.56158,70.43074,105.33176,0.8918592929840088
56,7,1,718.90686,193.41843,34.090393,32.860718,0.8473922610282898
56,11,2,435.5822,325.5359,57.939545,127.10599,0.8355938792228699
56,14,2,559.4298,354.43713,59.351624,141.46262,0.7858794927597046
56,6,2,520.06934,361.3595,96.73932,156.21289,0.8230723142623901
56,9,2,471.66898,354.18488,52.522095,142.90472,0.852069079875946
57,1,2,1117.9163,454.03796,60.356323,179.88608,0.8857407569885254
57,2,2,818.3944,404.80554,61.697937,145.30716,0.9322471618652344
57,3,2,337.03854,378.4391,96.93793,143.39679,0.8812503814697266
57,4,2,275.2597,389.12677,64.159424,171.9407,0.8946535587310791
57,5,2,246.5342,298.65735,69.56308,103.974686,0.8832506537437439
57,7,1,718.51385,193.3132,34.008667,32.72551,0.8489282131195068
57,11,2,440.6931,325.29385,61.65274,129.82544,0.7479915022850037
57,14,2,556.45874,357.44086,60.042786,146.13263,0.7815563082695007
57,6,2,518.26166,360.12308,95.5181,157.17426,0.8195063471794128
57,9,2,472.7831,353.83325,53.658936,144.02042,0.8403234481811523
58,1,2,1117.8517,454.00037,60.339355,180.46326,0.8857313990592957
58,2,2,818.2224,404.82776,61.962463,145.58557,0.9323556423187256
58,3,2,337.03284,378.68372,97.61432,144.02954,0.881257176399231
58,4,2,275.06342,389.46072,64.28212,172.28491,0.8946251273155212
58,5,2,247.42953,298.34717,69.27135,103.48105,0.8832990527153015
58,7,1,718.3775,193.2741,34.010498,32.676483,0.8489694595336914
58,11,2,442.60693,325.22876,64.40024,130.85745,0.7478251457214355
58,14,2,555.3567,358.56534,59.589905,147.87787,0.7824269533157349
58,6,2,517.63306,359.65933,94.11273,157.52441,0.8195326924324036
58,9,2,473.27722,353.70905,54.473053,144.4567,0.8402778506278992
58,19,2,270.01166,316.54413,42.605988,89.47937,0.6010624766349792
59,1,2,1117.8354,454.54926,60.64563,182.1659,0.8847485780715942
59,2,2,818.0129,404.90665,62.255127,145.77557,0.9337570071220398
59,3,2,337.31122,378.9951,98.22513,144.73022,0.882714033126831
59,4,2,274.7259,387.8346,64.75644,173.83392,0.8924582004547119
59,5,2,250.37769,296.46387,66.83453,100.82143,0.8579288721084595
59,7,1,718.4576,193.1745,34.236694,32.875504,0.8511282801628113
59,11,2,443.6368,324.49237,67.294495,132.70676,0.8389195799827576
59,14,2,555.90393,361.29242,60.15039,151.53738,0.7938247323036194
59,6,2,510.7954,360.40598,96.08267,162.18573,0.8583813309669495
59,9,2,474.32733,353.1706,54.88498,145.71408,0.8057904839515686
60,1,2,1118.25,454.9411,60.7146,182.81323,0.8872338533401489
60,2,2,817.47375,405.0279,62.84247,146.79974,0.9358056783676147
60,3,2,337.38245,378.49435,98.44922,144.98969,0.8796235918998718
60,4,2,273.69946,386.25113,64.88907,174.35052,0.8869100213050842
60,5,2,253.84369,296.68414,66.469955,100.91872,0.8675016164779663
60,7,1,717.8948,192.99649,34.12921,32.748245,0.8624486923217773
60,11,2,442.4479,323.17926,70.31891,136.00938,0.8731911182403564
60,14,2,556.32385,364.2995,60.673767,154.38657,0.8633792996406555
60,6,2,508.4806,359.372,95.76901,162.99924,0.8618490099906921
60,9,2,475.22253,353.09503,55.278534,145.90622,0.8485454320907593
61,1,2,1118.3918,455.3093,60.968384,184.05804,0.8882520794868469
61,2,2,817.26056,405.07245,63.05603,147.03903,0.9357874989509583
61,3,2,336.7049,378.55066,99.322876,146.31686,0.883047342300415
61,4,2,272.00702,386.0083,64.75375,173.51434,0.886059582233429
61,5,2,257.72937,298.97034,66.48596,103.35654,0.8022572994232178
61,7,1,717.5131,192.92474,34.266235,32.85219,0.8620998859405518
61,11,2,443.03717,320.37228,71.50156,134.78613,0.8856459259986877
61,14,2,557.6842,365.9534,60.898376,154.93286,0.8345033526420593
61,6,2,508.159,358.75055,94.88089,163.37054,0.8572887182235718
61,9,2,473.212,354.21378,56.046326,146.15668,0.8844692707061768
61,20,2,568.65405,367.3487,90.344055,156.92685,0.8089446425437927
62,1,2,1118.1733,456.06604,61.26599,185.21121,0.8846175670623779
62,2,2,817.05505,405.17554,63.35919,147.52075,0.9365331530570984
62,3,2,337.84747,378.7497,100.151886,148.72748,0.8955470323562622
62,4,2,272.29376,386.51605,64.32344,172.77615,0.8905330896377563
62,5,2,264.375,303.42856,69.94098,111.8539,0.8248674869537354
62,7,1,716.8802,192.97557,34.30066,32.871216,0.8583978414535522
62,11,2,442.30646,318.24673,71.520294,132.54962,0.8940185308456421
62,6,2,510.79535,358.5053,94.05533,164.34634,0.8650710582733154
62,9,2,471.58572,355.0637,56.528625,145.64984,0.8809811472892761
62,20,2,571.38184,367.2334,88.73566,154.41455,0.8462510108947754
63,1,2,1116.9652,456.9447,61.743164,185.75122,0.8777827620506287
63,2,2,816.9184,405.1728,63.565918,147.78165,0.9352937936782837
63,3,2,338.45886,379.11362,99.89133,149.63641,0.889370858669281
63,4,2,272.29065,386.84674,63.961212,172.37738,0.8901010751724243
63,5,2,269.73233,304.70465,70.09599,114.51358,0.8410536646842957
63,7,1,716.39856,192.89174,34.422302,32.997925,0.8575272560119629
63,11,2,441.99866,316.0509,71.20639,130.2599,0.9125637412071228
63,6,2,513.378,358.20374,91.397064,162.77243,0.8729401230812073
63,9,2,468.20355,356.72284,56.267303,143.32794,0.8913239240646362
63,20,2,572.67175,367.12482,88.29791,154.10947,0.8820338845252991
64,1,2,1116.5564,457.4904,62.0531,185.87994,0.8789057731628418
64,2,2,816.8884,405.11078,63.666016,147.81003,0.9361298680305481
64,3,2,338.63266,379.2719,99.35474,150.01761,0.8887847065925598
64,4,2,272.35638,387.0591,63.710052,172.23865,0.8896645903587341
64,5,2,271.63162,304.85632,69.05754,114.97305,0.8496392965316772
64,7,1,716.15155,192.84227,34.432983,33.02707,0.8562037944793701
64,11,2,441.8038,315.30002,71.6803,129.66396,0.9124186038970947
64,6,2,514.365,358.17178,89.561066,162.26764,0.8705929517745972
64,9,2,467.07278,357.20215,56.618103,142.78256,0.8914738297462463
64,20,2,573.0464,367.20422,88.1413,154.39905,0.8842231035232544
65,1,2,1115.0251,457.71246,62.971313,186.5336,0.8804463148117065
65,2,2,816.6344,405.25323,63.842224,148.10898,0.9351868033409119
65,3,2,338.11322,379.5838,98.90076,150.19482,0.8953032493591309
65,4,2,271.99542,387.37335,64.09549,173.99924,0.8886725902557373
65,7,1,715.4452,192.78961,34.57672,33.11351,0.8538963794708252
65,11,2,443.65182,314.27542,71.40802,128.67265,0.9130122065544128
65,6,2,513.96454,356.51,86.61398,159.87326,0.8773640990257263
65,9,2,466.1965,358.12888,57.693542,143.8949,0.9032572507858276
65,20,2,573.56714,367.25394,87.013,153.09943,0.8828776478767395
66,1,2,1112.2263,458.80072,64.05823,186.0339,0.8838496208190918
66,2,2,816.50574,405.4386,63.87726,148.14764,0.9340123534202576
66,3,2,336.35974,379.7061,99.118256,150.79431,0.8983401656150818
66,4,2,272.09256,388.20886,64.10002,175.061,0.8821626305580139
66,7,1,715.11584,192.65344,34.761475,33.233963,0.8555691838264465
66,11,2,447.1605,312.17404,71.56494,129.62749,0.9189575910568237
66,6,2,512.9774,353.56116,82.64191,154.0126,0.8939105868339539
66,9,2,463.6504,362.4619,55.451508,135.70084,0.8920483589172363
66,20,2,574.5097,368.08633,85.450806,151.05463,0.8678350448608398
67,1,2,1111.3391,459.18915,65.07776,186.2623,0.8756746053695679
67,2,2,816.3041,405.65588,64.077515,148.6861,0.9311734437942505
67,3,2,335.18182,379.73547,100.014496,152.97192,0.8955555558204651
67,4,2,271.24646,388.31024,63.62645,174.61105,0.8749563097953796
67,7,1,714.657,192.56635,34.91107,33.303802,0.8560150265693665
67,11,2,450.33936,311.19324,72.068146,132.30794,0.9241533875465393
67,6,2,511.946,351.7505,80.19391,150.52048,0.9033312797546387
67,9,2,461.19336,365.38776,54.5271,130.28067,0.8934301733970642
67,20,2,575.1742,366.44193,81.18646,143.62292,0.8541030287742615
67,5,2,277.77737,297.35474,58.49434,98.07553,0.7901404500007629
68,1,2,1110.908,460.11957,65.89929,186.36182,0.8726456165313721
68,2,2,816.11664,405.6845,64.18616,148.94247,0.931251049041748
