frame,tracking_id,class_id,x_center,y_center,width,height,confidence
238,18,2,845.9386,395.2304,64.57172,188.22266,0.9047033190727234
238,21,2,1138.6343,492.96252,120.41736,237.90247,0.8953306674957275
238,22,1,524.95984,199.52856,55.111298,52.75569,0.8451260328292847
238,23,2,727.30493,587.4376,127.2724,264.02518,0.8801775574684143
238,40,2,243.16609,594.8929,94.545685,244.3931,0.8179494142532349
238,17,2,556.1869,336.44565,81.624756,227.87,0.8278856873512268
238,19,2,616.1046,401.15018,100.089355,224.12933,0.8138784766197205
238,57,2,565.73206,537.23987,105.81024,247.15063,0.9029272794723511
238,56,2,651.91504,371.74387,83.876526,190.43286,0.7763063907623291
239,15,2,738.3353,482.18835,90.20392,197.08438,0.769451916217804
239,18,2,847.6929,395.52075,65.17853,188.05542,0.9117633104324341
239,21,2,1144.2585,490.55255,119.74426,237.89035,0.9029045701026917
239,22,1,524.8077,199.91452,54.303375,51.890884,0.83846116065979
239,23,2,733.7563,587.871,125.49902,262.84442,0.8894546627998352
239,40,2,246.75458,591.86414,93.12273,244.26068,0.8416025638580322
239,17,2,554.18823,332.89276,82.970215,232.38498,0.817244827747345
239,19,2,613.24164,393.53055,94.39038,209.1911,0.7730906009674072
239,57,2,566.14185,535.6481,106.098145,249.23404,0.9036287665367126
239,56,2,653.4474,373.70706,85.49188,194.48969,0.8067055344581604
240,15,2,747.42096,485.90753,93.52954,202.80908,0.7369237542152405
240,18,2,848.9455,395.37512,65.98682,188.86563,0.9116920232772827
240,21,2,1150.2288,491.18738,119.22827,238.57727,0.9041392207145691
240,22,1,524.50226,200.02246,53.958862,51.448715,0.8396092057228088
240,23,2,742.2726,587.1891,124.74475,262.78146,0.9088379740715027
240,40,2,251.02417,589.24316,92.47801,245.90106,0.8346500992774963
240,17,2,552.2195,329.54358,83.64685,234.52542,0.7971256375312805
240,19,2,613.9072,400.83948,100.66162,221.4552,0.8252942562103271
240,57,2,566.2601,534.7175,106.667725,252.04224,0.9048762321472168
240,56,2,654.8511,374.8849,86.40985,196.51846,0.8097918629646301
241,15,2,751.775,492.29556,99.62335,214.20953,0.788127601146698
241,18,2,850.1221,394.9989,67.10864,190.6596,0.9154468774795532
241,21,2,1155.6396,490.023,119.80615,242.15881,0.8890031576156616
241,22,1,524.5055,199.98679,54.02307,51.425613,0.8417770266532898
241,23,2,752.20404,587.85754,124.93982,261.09424,0.8759441375732422
241,40,2,256.77255,587.5757,93.434586,250.56238,0.8743658065795898
241,17,2,552.4638,325.21173,79.145874,220.2007,0.7913032174110413
241,19,2,614.05707,401.8568,102.038574,222.03552,0.8094457983970642
241,57,2,566.91766,533.5305,106.88635,253.71478,0.9021077752113342
241,56,2,654.4693,374.7566,89.38806,200.67935,0.856037437915802
242,15,2,758.7229,507.6609,112.54071,243.77841,0.8032146096229553
242,18,2,851.37146,394.02512,68.47656,192.82733,0.9211624264717102
242,21,2,1161.823,488.06305,117.69153,241.19504,0.884949803352356
242,22,1,524.6984,199.90414,54.144928,51.502228,0.8468732237815857
242,23,2,761.9252,588.5077,125.0152,259.9517,0.8650830388069153
242,40,2,262.653,586.12775,93.39363,252.76633,0.8767979145050049
242,17,2,555.3435,321.83353,77.237854,210.58434,0.787767231464386
242,19,2,612.82886,402.61182,102.40509,220.96426,0.8146417737007141
242,57,2,566.808,532.0808,106.47394,254.26804,0.9020090103149414
242,56,2,656.2308,377.17456,89.63452,200.92307,0.8113209009170532
243,15,2,767.1715,515.2094,116.80072,253.26477,0.8599613904953003
243,18,2,852.3259,392.49652,69.898315,195.01031,0.9165050983428955
243,21,2,1167.7507,487.55334,115.57788,240.79776,0.896150529384613
243,22,1,524.72595,199.85068,54.181732,51.5045,0.8501356244087219
243,23,2,769.3794,589.8548,122.91937,255.2402,0.8781276941299438
243,40,2,270.65372,585.7158,93.41405,254.06268,0.8797914385795593
243,17,2,568.1276,322.76807,83.98181,217.74452,0.8316345810890198
243,19,2,612.4836,403.9003,103.311035,221.79572,0.8290411233901978
243,57,2,566.5897,531.0782,105.66803,254.03812,0.9009820818901062
243,56,2,653.9292,376.19153,90.87268,200.48343,0.8219642043113708
244,15,2,770.11633,518.4256,118.4422,257.2705,0.8598231077194214
244,18,2,852.6183,391.98035,70.82837,195.96973,0.91640704870224
244,21,2,1169.8624,487.44647,113.758545,240.6023,0.8961661458015442
244,22,1,524.8707,199.88092,54.16687,51.4431,0.8494388461112976
244,23,2,771.7877,590.38385,122.19678,253.42807,0.8783777952194214
244,40,2,273.56995,585.6023,93.153244,254.52774,0.8799693584442139
244,17,2,572.79663,323.32294,88.70868,220.23557,0.8315268158912659
244,19,2,612.28723,404.4106,103.96991,222.13678,0.8291834592819214
244,57,2,566.60095,530.70557,104.92511,253.85977,0.9009968638420105
244,56,2,653.06744,375.74298,92.050415,200.28326,0.8228496313095093
244,69,2,664.70074,377.71548,73.44531,195.8634,0.6336824297904968
245,15,2,775.6708,523.9905,121.56293,264.3555,0.7985289692878723
245,18,2,853.33484,392.14816,71.66931,196.67584,0.9137983918190002
245,21,2,1174.7297,489.2937,111.61047,239.29654,0.9035094380378723
245,22,1,525.0888,199.79137,54.220978,51.499146,0.8500247597694397
245,23,2,777.1425,592.05426,121.10571,250.84293,0.9198250770568848
245,40,2,277.1523,585.3052,92.65016,254.34644,0.882236659526825
245,17,2,565.59106,322.1515,90.25336,221.83894,0.8337542414665222
245,19,2,610.6262,400.39966,101.43207,214.82431,0.7933614253997803
245,57,2,567.2389,529.80005,104.88318,255.39111,0.9014229774475098
245,56,2,653.6483,376.02905,92.3808,199.15213,0.8228867650032043
246,15,2,779.2778,505.53735,104.197754,221.59717,0.8119204640388489
246,18,2,854.6101,390.92993,72.545044,198.21085,0.9184063673019409
246,21,2,1178.9287,488.53857,110.72034,239.97397,0.912105917930603
246,22,1,525.0327,199.77216,54.190735,51.456863,0.8575866222381592
246,23,2,786.231,593.2968,120.98755,248.09631,0.90788334608078
246,40,2,282.4959,584.86053,92.82326,255.95212,0.8862929940223694
246,17,2,554.3572,323.52164,88.420105,220.16924,0.8122885823249817
246,19,2,612.2523,402.53925,104.833435,219.89282,0.8159692883491516
246,57,2,567.2566,529.0278,104.479126,256.22397,0.8995333313941956
246,56,2,651.8915,376.06595,93.49359,198.98907,0.8249849677085876
247,15,2,783.709,501.64032,100.064026,210.53488,0.7425034046173096
247,18,2,856.77423,390.78378,73.21472,200.54926,0.9210907220840454
247,21,2,1182.3828,489.1537,109.2511,238.00525,0.9254250526428223
247,22,1,525.1391,199.78099,54.21753,51.44217,0.8602572679519653
247,23,2,792.85364,595.0676,120.72308,246.00687,0.8810287117958069
247,40,2,287.22787,584.88635,93.7238,259.13565,0.8893578052520752
247,17,2,566.2062,321.46173,92.48352,221.2331,0.840938150882721
247,19,2,610.04877,401.77774,104.126465,216.95221,0.7952696681022644
247,57,2,567.17975,529.119,103.92932,256.4848,0.9017456769943237
247,56,2,653.0912,376.12952,94.38422,200.14474,0.7751941084861755
248,15,2,789.50244,498.7674,97.32605,201.33206,0.8511441946029663
248,18,2,859.4033,391.0969,73.36432,202.4187,0.9240178465843201
248,21,2,1186.2625,493.04865,110.01306,239.82065,0.91453617811203
248,22,1,525.2333,199.8446,54.25232,51.411926,0.8573196530342102
248,23,2,798.87415,596.3111,120.53912,241.93982,0.9126196503639221
248,40,2,293.57227,585.39935,93.964386,259.94412,0.8680983781814575
248,17,2,567.5845,323.16022,91.2702,210.86404,0.7702147364616394
248,19,2,606.1222,401.2063,103.72119,215.72922,0.8020087480545044
248,57,2,566.29846,529.44763,103.2663,256.13052,0.9022998809814453
248,56,2,651.41895,376.3314,95.65796,201.12909,0.7632225751876831
249,15,2,791.1105,499.13654,96.85211,200.08011,0.8137542605400085
249,18,2,862.39844,390.43768,72.9834,203.57724,0.9244629144668579
249,21,2,1189.4751,495.011,111.53479,242.63074,0.9218011498451233
249,22,1,525.1767,199.8973,54.31897,51.388214,0.8523713946342468
249,23,2,805.5807,598.0711,120.60431,238.10385,0.9227916598320007
249,40,2,299.6043,586.11255,94.49509,260.0196,0.8579026460647583
249,17,2,569.6397,319.4851,89.86572,205.11536,0.7909132838249207
249,19,2,600.1001,395.35895,97.46753,202.67218,0.8678908944129944
249,57,2,565.6494,530.35974,102.91382,255.39996,0.9089534878730774
249,56,2,651.91895,377.52707,96.481384,203.05627,0.802391529083252
250,15,2,791.5271,499.74774,97.188354,200.7518,0.8141676783561707
250,18,2,863.51215,390.08252,72.21155,203.5969,0.9212374687194824
250,21,2,1190.5922,495.82745,112.1709,243.50793,0.921223521232605
250,22,1,525.00104,199.96004,54.515533,51.505585,0.8460482954978943
250,23,2,808.07495,598.67914,121.73169,236.8789,0.9220236539840698
250,40,2,302.04437,586.23804,94.8725,259.70795,0.8634033799171448
250,17,2,570.14935,318.32333,89.545044,202.43011,0.7968915700912476
250,19,2,596.98535,392.3603,95.87378,199.71771,0.8611710071563721
250,57,2,565.3753,530.7399,102.83972,255.2681,0.9096025228500366
250,56,2,651.46533,377.97626,96.96246,203.88992,0.8047725558280945
251,15,2,796.9656,498.4027,96.23895,197.76291,0.8439589738845825
251,18,2,866.6616,388.90216,71.4223,204.19778,0.9048953652381897
251,21,2,1192.4142,497.44473,112.41138,242.53302,0.9210352897644043
251,22,1,525.08826,200.27509,55.202576,52.226257,0.8365499377250671
251,23,2,819.3388,601.22626,121.312744,232.15454,0.9097066521644592
251,40,2,309.9533,587.4252,94.917755,256.87457,0.8775671124458313
251,17,2,561.03687,316.85544,87.32184,193.93597,0.8183650970458984
251,19,2,592.84875,392.71936,94.57074,197.4603,0.8842324614524841
251,57,2,565.54553,531.78015,102.9176,254.42969,0.9115633368492126
251,56,2,648.6371,376.77054,98.11902,205.53662,0.8379971385002136
252,15,2,801.2407,499.82822,96.39838,199.44928,0.8733952641487122
252,18,2,869.6757,387.75104,71.03845,204.96512,0.8950709700584412
252,21,2,1195.5083,499.7424,115.76184,247.5025,0.9247475862503052
252,22,1,525.0231,200.15752,55.055695,52.04962,0.8450648188591003
252,23,2,829.27905,604.7771,119.19086,222.62302,0.9040564894676208
252,40,2,318.14395,589.019,96.68042,257.4093,0.8783812522888184
252,17,2,554.77185,314.05478,82.32892,181.10486,0.8024422526359558
252,19,2,589.3313,393.11267,95.50116,199.57877,0.8667714595794678
252,57,2,565.14404,532.8712,103.07959,253.55515,0.9102927446365356
252,56,2,648.92145,375.557,98.29724,206.84238,0.8424175977706909
253,15,2,808.7716,506.13376,102.59375,214.10687,0.8737370371818542
253,18,2,873.5717,388.28824,71.09924,206.66144,0.9123439788818359
253,21,2,1197.7966,501.40024,119.06409,251.94598,0.9277420043945312
253,22,1,525.11084,199.86818,54.568146,51.4541,0.8529468178749084
253,23,2,838.11163,607.56714,119.436646,215.21368,0.9175970554351807
253,40,2,328.1562,590.0577,97.2294,251.19608,0.9139294028282166
253,17,2,552.22217,317.5523,75.931335,165.96243,0.7744585275650024
253,19,2,587.1843,395.2393,98.67621,205.44257,0.8451405167579651
253,57,2,563.2816,533.8934,103.04587,252.11948,0.898705005645752
253,56,2,650.34,374.5138,98.07202,208.05817,0.8075706958770752
254,15,2,815.1857,514.5688,109.80139,232.5485,0.8811580538749695
254,18,2,877.17065,388.69412,70.78729,207.44092,0.9103370904922485
254,21,2,1200.2156,502.43512,121.51074,253.68591,0.9411504864692688
254,22,1,525.1581,199.84872,54.49243,51.270126,0.8440545201301575
254,23,2,840.9591,612.27704,120.3161,209.05447,0.911652684211731
254,40,2,337.11456,591.5709,98.54288,246.57147,0.9236118793487549
254,17,2,552.02563,313.83466,78.1911,171.88562,0.8182237148284912
254,19,2,583.33014,388.98804,95.35095,197.89066,0.8814075589179993
254,57,2,562.0543,534.72485,103.26666,250.59286,0.8953952789306641
254,56,2,648.87384,374.10498,98.32605,209.14468,0.8848746418952942
255,15,2,824.03687,522.97406,119.14758,251.974,0.8802307844161987
255,18,2,880.2925,388.72113,70.536804,207.90497,0.9133134484291077
255,21,2,1202.013,503.37158,123.73718,254.08096,0.937069833278656
255,22,1,525.2175,199.83447,54.55829,51.230286,0.8496109843254089
255,23,2,845.24585,616.01013,119.48889,202.91473,0.8770092725753784
255,40,2,346.42114,592.47894,101.88696,245.38684,0.8983452916145325
255,17,2,558.03107,311.13425,80.310425,173.24475,0.5868018269538879
255,19,2,585.6071,394.70575,103.612915,213.9343,0.8881869912147522
255,57,2,562.2508,536.9974,103.086945,246.23471,0.874427080154419
255,56,2,648.9657,374.14893,99.231995,210.44211,0.8432410359382629
256,15,2,827.4501,526.2705,122.943054,259.60684,0.880150318145752
256,18,2,881.5255,388.6875,70.25787,208.10672,0.9134498238563538
256,21,2,1202.6741,503.6788,125.64551,254.2237,0.9369369149208069
256,22,1,525.23126,199.83838,54.64734,51.227615,0.8475301861763
256,23,2,846.9478,617.26984,120.576904,200.85657,0.8767018914222717
256,40,2,349.6916,592.814,105.13736,244.91483,0.898783802986145
256,17,2,560.28296,310.42883,81.84631,173.43442,0.5896509289741516
256,19,2,586.2815,396.81934,106.885925,219.77423,0.8879026770591736
256,57,2,562.33026,537.8758,103.872284,244.66772,0.8742210268974304
256,56,2,648.9314,374.16858,99.72571,210.93637,0.8433865904808044
257,15,2,829.1365,526.8974,124.625305,260.76282,0.8965886235237122
257,18,2,884.16156,388.38464,70.12671,207.48608,0.9097176194190979
257,21,2,1204.8358,503.23273,128.25,254.90833,0.9351312518119812
257,22,1,525.22156,199.84686,54.651398,51.1812,0.8494970798492432
257,23,2,854.64355,619.3297,118.519714,196.77106,0.8809444904327393
257,40,2,356.41815,593.78485,108.455444,243.26657,0.9184425473213196
257,17,2,552.2668,317.66617,74.934814,160.2743,0.7975316643714905
257,19,2,584.6056,392.50244,105.75275,217.63611,0.8896471261978149
257,57,2,562.93506,539.24756,104.20624,241.33667,0.8754085898399353
257,56,2,650.1907,373.89886,99.2016,210.54935,0.8592239022254944
258,15,2,834.2109,524.94836,125.43042,259.1889,0.9165367484092712
258,18,2,886.9592,387.22726,70.230286,206.31952,0.9114763140678406
258,21,2,1204.9646,503.80377,130.2179,255.06442,0.9312299489974976
258,22,1,525.20917,199.79694,54.5979,51.086716,0.8544532060623169
258,23,2,858.6365,621.2582,116.17169,192.15668,0.8828221559524536
258,40,2,368.10754,594.44135,111.9523,242.39624,0.9348725080490112
258,19,2,583.4016,395.8682,109.22162,225.9516,0.8877739310264587
258,57,2,565.62854,539.3126,106.90839,240.37534,0.8802538514137268
258,56,2,651.4533,373.291,98.513306,210.39319,0.8583835363388062
259,15,2,836.4005,521.74164,123.37201,255.59921,0.9154052734375
259,18,2,890.1399,387.8106,71.26141,207.57071,0.9059491157531738
259,21,2,1203.7515,503.70084,131.80408,255.86761,0.926953136920929
259,22,1,525.23663,199.69041,54.512207,50.932556,0.8611217737197876
259,23,2,861.3955,622.5875,114.42828,189.00171,0.8661606311798096
259,40,2,375.25513,594.68274,115.55109,242.29059,0.9265942573547363
259,19,2,581.4037,392.0899,107.70001,224.6189,0.88150954246521
259,57,2,559.4031,539.46173,107.729126,239.93503,0.8921244740486145
259,56,2,654.45984,373.10373,98.14661,211.6706,0.9000048637390137
260,15,2,841.036,517.5958,119.74213,248.59134,0.9037768244743347
260,18,2,892.8806,387.7463,72.38989,206.95941,0.9075722694396973
260,21,2,1203.0747,503.31165,132.62683,256.67465,0.926601767539978
260,22,1,525.2481,199.63693,54.472687,50.809082,0.8633550405502319
260,23,2,860.74133,622.13666,116.76276,189.33875,0.8633527159690857
260,40,2,382.28204,595.23724,118.97699,241.41898,0.8964952230453491
260,19,2,581.1676,388.37222,106.68933,223.18982,0.8665493726730347
260,57,2,555.15967,538.74396,109.25482,240.9324,0.9109400510787964
260,56,2,656.93567,372.22382,97.4845,213.10294,0.8876588940620422
261,15,2,848.547,516.2685,118.22351,248.78976,0.8705772161483765
261,18,2,894.90576,389.5031,75.05377,209.51486,0.8967058658599854
261,21,2,1204.916,503.31284,132.90393,256.6231,0.9115760326385498
261,22,1,525.23773,199.65338,54.565918,50.83168,0.8605468273162842
261,23,2,862.35754,621.07495,119.619385,192.00177,0.8740028142929077
261,40,2,371.95074,594.89185,118.72815,242.72482,0.8799875378608704
261,19,2,579.8522,387.6351,112.09735,235.71594,0.8803908824920654
261,57,2,553.29956,537.8697,110.59119,242.5364,0.9060152769088745
261,56,2,658.23395,370.64142,96.55957,213.45297,0.907868504524231
262,15,2,851.12305,515.67896,116.74872,248.68353,0.8703434467315674
262,18,2,895.5799,390.0655,76.97412,210.36191,0.8977408409118652
262,21,2,1205.6118,503.4088,133.05505,256.34427,0.9116204380989075
262,22,1,525.3406,199.71335,54.603577,50.790543,0.862586259841919
262,23,2,862.7461,620.6837,121.51489,193.2951,0.8743405938148499
262,40,2,367.60034,594.7708,118.26633,243.29861,0.8819906711578369
262,19,2,579.4624,387.36786,114.015076,240.819,0.883319616317749
262,57,2,552.4646,537.4843,111.50668,243.16629,0.9082298278808594
262,56,2,658.68774,370.1546,95.61896,213.57822,0.9076458215713501
263,15,2,856.5844,510.7307,112.95642,242.01025,0.883105993270874
263,18,2,898.64056,392.39398,78.487305,211.31287,0.9013456702232361
263,21,2,1209.1498,503.2346,132.50195,255.05426,0.9102460145950317
263,22,1,525.354,199.71599,54.66284,50.770477,0.865740954875946
263,23,2,862.5647,619.5399,123.83392,195.91449,0.8688315749168396
263,40,2,372.182,594.04236,117.23105,243.36859,0.8963257670402527
263,19,2,575.9487,385.76447,113.854675,243.00735,0.8919938206672668
263,57,2,551.78455,537.1661,112.52545,243.8342,0.9177601933479309
263,69,2,662.699,371.04797,78.52753,208.84494,0.9031599164009094
264,15,2,860.7522,505.106,109.32965,235.3194,0.8983442187309265
264,18,2,903.22723,394.49762,78.60425,210.06259,0.9129398465156555
264,21,2,1212.7511,502.8862,132.13525,255.95074,0.9170035123825073
264,22,1,525.3213,199.70975,54.717926,50.747986,0.8690941333770752
264,23,2,856.85016,617.1532,126.67554,201.0097,0.8739545345306396
264,40,2,378.9936,593.5383,116.34573,244.87866,0.8865246176719666
264,19,2,582.91016,390.4151,120.71539,255.4502,0.8696738481521606
264,57,2,552.37256,536.8943,113.28882,243.82529,0.9165502786636353
264,69,2,663.9219,370.45642,79.125305,210.05789,0.886929988861084
265,15,2,866.67126,499.05072,105.448425,229.29126,0.8601309061050415
265,18,2,906.18634,396.52167,78.51282,207.65054,0.9205326437950134
265,21,2,1215.1428,500.84656,129.71436,255.25851,0.91048264503479
265,22,1,525.1635,199.24721,55.246063,51.216156,0.8764333128929138
265,23,2,854.2992,614.2173,130.29932,207.20123,0.8861128687858582
265,40,2,385.2437,591.9772,116.1676,246.7424,0.8652006983757019
265,19,2,582.01025,389.19263,120.29883,250.35251,0.8788325786590576
265,57,2,551.8397,537.1619,113.63309,243.7677,0.9105990529060364
265,69,2,666.6999,370.22665,79.45593,211.21454,0.9029349684715271
265,71,0,514.71484,314.81415,27.34317,29.469452,0.6858711838722229
266,15,2,871.4378,493.0238,101.13318,220.79538,0.8516512513160706
266,18,2,905.6562,398.83652,79.64087,207.29456,0.9123746752738953
266,21,2,1217.7878,500.8753,124.42444,255.51572,0.8999053239822388
266,22,1,525.11707,199.08578,55.498474,51.43753,0.8755814433097839
266,23,2,853.4735,610.99036,133.65668,213.12003,0.8779925107955933
266,40,2,404.0739,590.57874,120.02225,250.14847,0.8558709025382996
