frame,class_id,confidence,x_center,y_center,width,height,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,conf_kp1,conf_kp2,conf_kp3,conf_kp4,conf_kp5,conf_kp6
433,1,0.9509589076042175,774.018310546875,332.50006103515625,350.39410400390625,326.85443115234375,816.5184936523438,317.8756408691406,933.0770874023438,382.9078674316406,1067.36376953125,470.69879150390625,,,612.6539916992188,409.5072021484375,680.9183959960938,491.9906005859375,0.61282927,0.72685874,0.8045223,0.12577978,0.6108933,0.7383579
434,1,0.9539007544517517,773.955810546875,332.1694030761719,350.7939453125,326.2012939453125,815.6615600585938,318.1953430175781,931.6182861328125,382.989013671875,1064.787353515625,470.19195556640625,,,611.9168701171875,409.4603271484375,681.14208984375,491.8228759765625,0.61566615,0.7240473,0.8038798,0.12496196,0.621604,0.7422215
435,1,0.953529953956604,774.636962890625,332.3758239746094,350.54486083984375,325.3035888671875,815.5180053710938,318.39202880859375,931.008544921875,382.86749267578125,1062.9459228515625,469.66357421875,,,613.4412231445312,409.4845275878906,681.885986328125,491.1832275390625,0.6176412,0.7267363,0.8038273,0.12800969,0.6208,0.74051934
436,1,0.9541807174682617,772.9449462890625,332.4548034667969,351.22296142578125,324.97772216796875,814.376708984375,318.45947265625,930.0177612304688,382.87457275390625,1061.9896240234375,469.7388916015625,,,610.6172485351562,409.49407958984375,680.6746215820312,491.63092041015625,0.61782175,0.7210265,0.80291724,0.12469587,0.6295603,0.74289185
437,1,0.9538204073905945,772.0094604492188,332.8157043457031,351.3302001953125,324.20733642578125,814.0757446289062,318.6413269042969,929.473876953125,382.7950134277344,1060.2843017578125,469.7640686035156,,,610.4356689453125,409.5970764160156,679.8362426757812,491.4608154296875,0.6192512,0.72165513,0.8025277,0.12628712,0.6292447,0.74090993
438,1,0.9519972801208496,770.037353515625,332.62030029296875,352.97125244140625,324.59375,814.0501708984375,318.2832946777344,929.7730712890625,382.5869445800781,1061.2313232421875,470.0975341796875,,,607.6724853515625,409.38580322265625,678.3148803710938,491.95770263671875,0.6158698,0.7153862,0.801401,0.122504234,0.63167423,0.74248207
439,1,0.9528058171272278,769.6616821289062,332.87615966796875,353.5421142578125,324.0923156738281,813.2298583984375,319.150146484375,929.3272705078125,383.0054931640625,1061.1937255859375,470.3661804199219,,,607.9291381835938,409.7814636230469,678.419189453125,492.15850830078125,0.6185612,0.7183841,0.802807,0.123344876,0.63232154,0.74194264
440,1,0.9535819292068481,769.8907470703125,332.97198486328125,354.26348876953125,323.91583251953125,811.9685668945312,319.3333740234375,928.735107421875,382.88470458984375,1061.9471435546875,469.84808349609375,,,607.9100341796875,409.3055419921875,678.6988525390625,491.73797607421875,0.6192026,0.7208868,0.8050942,0.12390002,0.6311431,0.74144435
441,1,0.9521504044532776,768.0280151367188,333.0064392089844,355.41357421875,323.86224365234375,811.7089233398438,319.0570068359375,928.3239135742188,382.6001892089844,1060.978759765625,469.935791015625,,,605.74560546875,409.1443786621094,677.3220825195312,491.89288330078125,0.61787987,0.71530074,0.80328524,0.121609785,0.63516986,0.7423023
442,1,0.9506932497024536,766.0359497070312,333.01763916015625,356.880126953125,323.85418701171875,810.7351684570312,318.78326416015625,927.5092163085938,382.21649169921875,1060.6986083984375,469.54632568359375,,,604.47900390625,408.7879943847656,677.2406005859375,492.20184326171875,0.61564803,0.71072286,0.8020494,0.1188051,0.63978565,0.7447994
443,1,0.9510723948478699,763.6688232421875,333.0201416015625,358.70123291015625,323.862060546875,810.1737060546875,318.7229919433594,927.2257690429688,382.0274963378906,1060.982421875,469.22723388671875,,,602.6139526367188,408.38702392578125,676.7579956054688,492.115234375,0.61449414,0.70662594,0.80181634,0.11659784,0.6454333,0.7479971
444,1,0.950977087020874,765.462890625,332.68890380859375,358.96612548828125,323.213623046875,810.34326171875,318.84344482421875,926.8529052734375,382.0794677734375,1059.3494873046875,469.0467224121094,,,605.537109375,408.5556640625,677.7636108398438,491.51318359375,0.6163936,0.71233314,0.801914,0.1206506,0.63936794,0.7437869
445,1,0.9524415731430054,765.1917724609375,332.56280517578125,359.68927001953125,322.9783020019531,808.5032348632812,319.4164733886719,925.2603759765625,382.1948547363281,1057.904296875,468.63360595703125,,,604.8265991210938,408.2275695800781,677.7307739257812,491.4072265625,0.6182224,0.7122613,0.8024178,0.12055995,0.6447449,0.7445192
446,1,0.9512962102890015,769.0914916992188,332.8462829589844,358.7169189453125,322.23876953125,808.8323364257812,320.2060546875,924.6077880859375,382.71051025390625,1055.7745361328125,468.2984924316406,,,611.544677734375,408.55780029296875,680.5669555664062,490.53125,0.62236476,0.7254218,0.8033456,0.12980057,0.6323242,0.73691404
447,1,0.9526046514511108,773.2366943359375,332.62261962890625,357.9613037109375,322.6328430175781,808.586181640625,320.8998107910156,923.187744140625,383.0081787109375,1052.4747314453125,467.53106689453125,,,616.34326171875,408.7525634765625,682.880615234375,489.6697998046875,0.6279125,0.73448354,0.8040437,0.13735361,0.6298899,0.7340969
448,1,0.9477739334106445,766.5389404296875,332.5380859375,359.25213623046875,322.7925720214844,807.9147338867188,319.6536560058594,923.8035888671875,382.3115234375,1055.6181640625,468.61053466796875,,,604.9930419921875,407.92938232421875,677.4293823242188,491.40252685546875,0.61729985,0.70986354,0.80043226,0.12113396,0.64549357,0.74207973
449,1,0.9434755444526672,765.3322143554688,332.837158203125,359.135498046875,322.2008056640625,808.2021484375,319.93743896484375,923.2376708984375,382.7395935058594,1054.0108642578125,468.8728332519531,,,608.2642822265625,408.1138916015625,677.5325317382812,490.836669921875,0.6191693,0.71791524,0.801725,0.12742563,0.63369757,0.73412716
450,1,0.9483031630516052,773.8304443359375,332.9505310058594,356.9984130859375,321.985595703125,809.3656005859375,320.552001953125,922.5965576171875,383.01715087890625,1050.843505859375,467.6000061035156,,,622.0422973632812,409.06597900390625,684.4873046875,489.0477294921875,0.62979436,0.746002,0.8056735,0.14689271,0.61424243,0.72659457
451,1,0.9513819813728333,775.0633544921875,332.99249267578125,355.5843505859375,321.91375732421875,808.6515502929688,320.19036865234375,921.4949340820312,382.89862060546875,1048.6837158203125,467.27679443359375,,,618.4132080078125,408.8743591308594,683.0877685546875,489.32110595703125,0.6290479,0.73657364,0.80342233,0.1414813,0.62871355,0.7308455
452,1,0.9524187445640564,772.206298828125,333.3379211425781,355.74627685546875,322.5570068359375,807.5293579101562,319.8739929199219,920.881103515625,382.86456298828125,1048.7904052734375,467.6742248535156,,,612.87158203125,408.7423400878906,680.740478515625,490.193603515625,0.62654454,0.72587436,0.80239785,0.13356842,0.6409334,0.73507524
453,1,0.953532874584198,769.1329345703125,333.1363830566406,356.72113037109375,323.46759033203125,806.7918701171875,319.2660217285156,921.031982421875,382.32733154296875,1049.7822265625,467.81219482421875,,,608.3658447265625,408.509765625,679.125732421875,490.73944091796875,0.62281924,0.7165668,0.8009411,0.12680998,0.6493189,0.73879904
454,1,0.950224757194519,771.2723999023438,333.0581359863281,354.876220703125,322.49481201171875,807.1727294921875,319.3566589355469,920.4539794921875,382.25787353515625,1048.0224609375,467.023681640625,,,615.168212890625,408.55218505859375,681.4862670898438,489.70953369140625,0.62539834,0.7305343,0.80263263,0.13770819,0.63417697,0.7310024
455,1,0.9511888027191162,773.0822143554688,333.0272216796875,353.2967529296875,322.12786865234375,806.843994140625,319.40087890625,919.3087768554688,382.0622253417969,1045.7783203125,466.051513671875,,,617.45751953125,408.4365539550781,683.2683715820312,489.0880126953125,0.62688845,0.73180556,0.8016068,0.14034867,0.6367271,0.7321721
456,1,0.9512038826942444,773.7617797851562,333.0147705078125,352.0869140625,321.99432373046875,806.8695068359375,319.4121398925781,919.335205078125,382.0594177246094,1045.7813720703125,466.0574951171875,,,617.448486328125,408.41680908203125,683.2232666015625,489.05377197265625,0.6269122,0.7318796,0.801635,0.14044406,0.6365608,0.73210204
457,1,0.9471291303634644,775.6622314453125,333.0094909667969,350.598388671875,321.949462890625,807.2813720703125,319.72894287109375,918.8989868164062,382.1781005859375,1044.103759765625,466.0527648925781,,,621.8306274414062,408.5187072753906,684.2351684570312,488.64056396484375,0.62677234,0.73823935,0.8004365,0.1477056,0.62461156,0.7246795
458,1,0.9468382596969604,775.7062377929688,333.00701904296875,349.4742431640625,321.9379577636719,806.5012817382812,320.01025390625,918.572021484375,382.54998779296875,1044.187744140625,466.50506591796875,,,620.364501953125,408.655029296875,682.9297485351562,489.01171875,0.6281141,0.738665,0.8019457,0.14681783,0.62500286,0.7235823
459,1,0.946495532989502,773.06201171875,332.6751403808594,348.42767333984375,321.27752685546875,805.7517700195312,320.04931640625,918.9576416015625,382.6028747558594,1046.022705078125,467.08428955078125,,,615.7420043945312,408.274169921875,680.4299926757812,489.33447265625,0.62711567,0.73436075,0.80375993,0.14139558,0.62872505,0.724947
460,1,0.9463131427764893,772.05078125,332.5497741699219,347.86480712890625,321.03338623046875,805.4181518554688,319.76812744140625,918.5152587890625,382.46868896484375,1045.374755859375,466.9361877441406,,,615.76171875,408.20086669921875,680.2127075195312,489.28564453125,0.62658346,0.7341417,0.80348796,0.14179173,0.6287507,0.7240689
461,1,0.9458543062210083,771.337646484375,332.50372314453125,347.59844970703125,320.9482421875,804.7014770507812,319.470703125,917.6429443359375,382.1560974121094,1044.2894287109375,466.7218017578125,,,615.184326171875,408.0202941894531,679.78759765625,489.3746337890625,0.6249999,0.73152435,0.8021372,0.14091402,0.63054717,0.7233793
462,1,0.9459413886070251,771.071533203125,332.48785400390625,347.4136962890625,320.9231872558594,804.5765380859375,319.3383483886719,917.696533203125,382.015380859375,1044.6531982421875,466.6078796386719,,,614.697021484375,407.9195251464844,679.6856689453125,489.365966796875,0.62467164,0.73087096,0.80236125,0.14016944,0.63133717,0.7242011
463,1,0.9431672692298889,772.9595947265625,332.48333740234375,346.695068359375,320.9203186035156,804.1629638671875,319.207275390625,916.621337890625,381.83465576171875,1042.5443115234375,465.74224853515625,,,617.9345703125,407.81085205078125,680.8794555664062,488.9708251953125,0.6241354,0.7340677,0.8011594,0.1449705,0.6270428,0.7213109
464,1,0.9433276653289795,773.0142822265625,332.1524963378906,346.6646728515625,321.58624267578125,803.436279296875,318.6336669921875,915.6701049804688,381.4021301269531,1041.29248046875,465.6943664550781,,,616.9754028320312,407.6643371582031,680.2315673828125,489.32440185546875,0.620924,0.7291051,0.7985129,0.14263473,0.629401,0.7202629
465,1,0.9437693357467651,770.0595703125,332.3595275878906,347.72943115234375,322.50238037109375,803.2945556640625,318.1898193359375,916.127197265625,381.3365783691406,1042.406005859375,466.77593994140625,,,611.818603515625,407.72998046875,677.3020629882812,490.24224853515625,0.61769533,0.7192058,0.7969004,0.13519575,0.63506716,0.72139555
466,1,0.9434293508529663,769.6035766601562,332.43994140625,347.9825439453125,322.84942626953125,803.2520751953125,317.88214111328125,915.6353759765625,381.1878662109375,1041.0732421875,466.664306640625,,,611.597412109375,407.78271484375,676.9310302734375,490.30804443359375,0.6169311,0.7167142,0.79540724,0.13491122,0.6366624,0.72102225
467,1,0.9424927830696106,770.7615356445312,332.14154052734375,346.82958984375,322.318115234375,803.114013671875,317.805908203125,915.0809326171875,380.947998046875,1039.6715087890625,466.17828369140625,,,613.9891357421875,407.7039794921875,677.8558959960938,489.77020263671875,0.6168395,0.7201552,0.79487574,0.13870798,0.6325314,0.71842456
468,1,0.9430714249610901,771.208984375,332.02984619140625,346.0855712890625,322.1143493652344,803.1400146484375,317.8941650390625,914.9573364257812,381.0072326660156,1039.3101806640625,466.1434631347656,,,614.21875,407.690185546875,678.0494995117188,489.6939697265625,0.6175134,0.7204603,0.7947802,0.13900253,0.63314617,0.7185562
469,1,0.9386067390441895,771.7122802734375,331.98980712890625,345.43218994140625,322.0369567871094,802.7042236328125,318.08990478515625,914.5623168945312,381.19091796875,1039.2169189453125,466.23785400390625,,,612.5040283203125,407.5330810546875,676.537109375,489.8828125,0.61543936,0.71628976,0.7944399,0.13756114,0.63319635,0.71829176
470,1,0.9362295866012573,765.9561767578125,332.3074035644531,347.01885986328125,322.66888427734375,801.576904296875,317.464599609375,914.283935546875,380.74566650390625,1040.54931640625,466.82904052734375,,,603.613037109375,406.81719970703125,672.1083984375,491.11834716796875,0.60865295,0.69693977,0.79189795,0.12549694,0.64722216,0.72526246
471,1,0.9375000596046448,763.1298828125,332.42901611328125,348.28900146484375,322.9071044921875,801.050537109375,316.9786071777344,913.8074951171875,380.2796630859375,1039.873046875,466.5600891113281,,,602.4717407226562,406.4961242675781,671.46533203125,491.1414794921875,0.6070431,0.69388306,0.79097295,0.12408161,0.649413,0.72576636
472,1,0.943705141544342,763.4085693359375,332.4754638671875,348.72833251953125,322.99481201171875,800.4842529296875,317.5560607910156,912.8038330078125,380.69940185546875,1037.5882568359375,466.25238037109375,,,604.5225830078125,406.89239501953125,672.8505859375,490.772705078125,0.61144197,0.6985533,0.7913883,0.12678888,0.65168715,0.7253342
473,1,0.9520753026008606,763.5462646484375,332.4930419921875,349.07281494140625,323.02496337890625,799.4003295898438,317.2528381347656,911.6302490234375,380.5475769042969,1036.2386474609375,465.5716247558594,,,602.422119140625,406.6790771484375,673.1730346679688,490.77740478515625,0.6154294,0.69665533,0.7928188,0.12380801,0.6645962,0.73220855
474,1,0.952013373374939,763.2957153320312,332.49951171875,349.459716796875,323.03338623046875,799.3981323242188,317.3224792480469,911.534423828125,380.6067810058594,1036.0029296875,465.5953063964844,,,602.291015625,406.7027893066406,673.103515625,490.7890625,0.61573315,0.6961912,0.79265374,0.12365041,0.66538984,0.73246
475,1,0.9536080956459045,763.8861083984375,332.5017395019531,349.61102294921875,323.0338134765625,799.0286865234375,317.2603759765625,910.8756713867188,380.5613098144531,1035.1229248046875,465.14276123046875,,,602.6722412109375,406.510498046875,673.731201171875,490.47491455078125,0.61792606,0.69778514,0.7935855,0.12409988,0.667884,0.73398376
476,1,0.953480064868927,764.131103515625,332.50238037109375,348.33099365234375,321.71014404296875,799.1213989257812,317.2352294921875,910.774658203125,380.4538269042969,1034.9278564453125,464.70172119140625,,,603.7099609375,406.4286804199219,674.6160888671875,490.20086669921875,0.61861885,0.6991506,0.79373896,0.12501274,0.66793865,0.73503673
477,1,0.9540413618087769,764.57275390625,332.50238037109375,347.83026123046875,321.2087097167969,798.74072265625,317.1547546386719,910.203125,380.30352783203125,1034.165283203125,464.4718933105469,,,603.9071655273438,406.3595886230469,674.8814086914062,490.14306640625,0.61843175,0.6983669,0.7930754,0.12492286,0.6690366,0.73528814
478,1,0.9544616937637329,763.7608642578125,332.8330078125,348.37677001953125,321.6854553222656,798.0277709960938,317.01031494140625,909.5664672851562,380.1113586425781,1033.685791015625,464.36651611328125,,,602.2777099609375,406.0732421875,674.0296630859375,490.304443359375,0.6170084,0.6946105,0.79240257,0.12301447,0.6717119,0.73575956
479,1,0.9541751742362976,763.79736328125,332.62664794921875,347.89581298828125,321.208740234375,797.4955444335938,317.01385498046875,909.107177734375,379.9544677734375,1033.415283203125,464.04693603515625,,,603.3511962890625,405.930908203125,674.5548706054688,490.1231689453125,0.61663854,0.6971491,0.79279155,0.12450665,0.66935366,0.73422575
