frame,class_id,confidence,x_center,y_center,width,height,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,conf_kp1,conf_kp2,conf_kp3,conf_kp4,conf_kp5,conf_kp6
615,1,0.9599139094352722,589.1298828125,373.3017272949219,510.8500061035156,488.82244873046875,505.876708984375,339.81915283203125,703.5682373046875,408.4642028808594,1005.087646484375,513.6030883789062,,,314.8840026855469,476.79736328125,,,0.5713747,0.6463066,0.7143372,0.030284008,0.5242657,0.41574055
616,1,0.959900975227356,588.8114624023438,373.1714172363281,510.3883361816406,488.56060791015625,505.7763366699219,339.81939697265625,703.4984130859375,408.4617919921875,1005.05078125,513.5723876953125,,,314.8494873046875,476.76190185546875,,,0.57140124,0.646321,0.71442485,0.030273074,0.52418065,0.4155855
617,1,0.9587987661361694,588.056640625,373.44482421875,510.4815368652344,489.0912780761719,500.11614990234375,339.9765319824219,700.1866455078125,408.1672058105469,1004.2662353515625,512.6123046875,,,312.9944152832031,475.85333251953125,,,0.5714754,0.64662147,0.72078264,0.02971641,0.5179427,0.40423948
618,1,0.9591290354728699,587.135986328125,372.5518798828125,509.4649658203125,488.6053466796875,512.3120727539062,349.90631103515625,707.4667358398438,437.8946533203125,996.0225830078125,535.2841796875,,,338.3602600097656,480.93463134765625,,,0.55503076,0.6083241,0.6575645,0.021466399,0.5120101,0.417582
619,1,0.959602415561676,585.8226928710938,372.2080078125,508.6900634765625,488.3956604003906,512.6163330078125,349.1730041503906,707.201416015625,437.10504150390625,995.46630859375,534.7188720703125,,,337.09722900390625,480.35992431640625,,,0.55671567,0.6093463,0.6558532,0.021557534,0.51488286,0.42160922
620,1,0.9597576260566711,585.6836547851562,371.74591064453125,507.3983154296875,487.6352844238281,512.3253784179688,348.65130615234375,707.2495727539062,436.54150390625,995.9326171875,534.522216796875,,,337.40411376953125,480.0440673828125,,,0.5566662,0.61028945,0.65704376,0.021589598,0.5134705,0.4200515
621,1,0.9603089690208435,584.9989013671875,371.2406311035156,507.2179870605469,487.99151611328125,508.8375244140625,347.2976379394531,704.2130737304688,434.5667724609375,995.117919921875,532.73681640625,,,337.10760498046875,479.04974365234375,,,0.5583534,0.61547273,0.6612872,0.021621421,0.51055086,0.41293907
622,1,0.9602899551391602,584.7665405273438,371.0518493652344,506.8455810546875,488.11309814453125,508.7317810058594,347.34564208984375,704.1463012695312,434.58544921875,995.12255859375,532.736572265625,,,337.16864013671875,479.07501220703125,,,0.55827403,0.6155176,0.6615084,0.02161568,0.5102013,0.41242465
623,1,0.9602468609809875,584.3743896484375,370.6537170410156,505.7459411621094,487.4855651855469,508.510986328125,347.37762451171875,703.4776000976562,433.8690185546875,994.06103515625,531.8377685546875,,,337.2220764160156,478.444580078125,,,0.55796385,0.6163024,0.66112065,0.021788914,0.51056916,0.4124239
624,1,0.9603986740112305,584.250732421875,370.1768493652344,505.669677734375,487.8978576660156,502.8252868652344,345.7469787597656,699.48583984375,430.623779296875,994.4595947265625,528.9928588867188,,,337.4451904296875,476.9796142578125,,,0.5601985,0.62384444,0.66964537,0.02166898,0.50208944,0.39853707
625,1,0.9614018201828003,584.5569458007812,370.0023193359375,505.2704162597656,488.045166015625,504.1169738769531,344.5995178222656,700.6723022460938,429.58514404296875,995.421875,528.585693359375,,,338.8704833984375,476.5048522949219,,,0.55940855,0.6247237,0.6699671,0.021844013,0.5017147,0.3990432
626,1,0.9623858332633972,584.3628540039062,369.2823181152344,504.9149475097656,488.09185791015625,500.7783508300781,343.0150146484375,698.2504272460938,427.27069091796875,995.7142944335938,526.468994140625,,,,,,,0.5627497,0.62997466,0.6749623,0.02181196,0.4981131,0.39204994
627,1,0.9625033140182495,584.6373291015625,368.35675048828125,504.4634094238281,488.1010437011719,502.1021423339844,341.9459228515625,699.1307373046875,426.6298828125,996.3983154296875,526.323974609375,,,337.5978088378906,475.06817626953125,,,0.5653858,0.630269,0.67302316,0.02180557,0.502592,0.3997255
628,1,0.9624277949333191,584.7568359375,368.0166931152344,504.04180908203125,488.09674072265625,502.1695251464844,342.0067138671875,699.214111328125,426.7216796875,996.4036865234375,526.37841796875,,,337.55169677734375,475.08502197265625,,,0.5654005,0.63007766,0.6729675,0.021798765,0.5026449,0.3999749
629,1,0.963161826133728,584.4847412109375,366.5787048339844,504.72784423828125,489.4096984863281,501.48773193359375,338.1585693359375,699.0631103515625,422.6103820800781,997.8309326171875,524.03173828125,,,338.05059814453125,472.5712585449219,,,0.56583905,0.63541114,0.67501736,0.022010688,0.5010077,0.39822614
630,1,0.9634358286857605,583.7333374023438,365.05877685546875,504.233642578125,489.2378845214844,507.28533935546875,338.2314758300781,703.2305908203125,423.45782470703125,999.21923828125,525.5997314453125,,,334.7154846191406,472.92010498046875,,,0.56848043,0.6308914,0.6647848,0.022077994,0.51363385,0.41781026
631,1,0.9645581841468811,583.791259765625,363.84100341796875,503.7729187011719,489.1620178222656,509.7376708984375,336.81207275390625,704.4890747070312,421.5966796875,999.0463256835938,524.202392578125,,,334.75860595703125,471.54949951171875,,,0.5706588,0.63136286,0.6609828,0.022407848,0.51970994,0.42675996
632,1,0.9649791121482849,583.8261108398438,362.4119567871094,502.9975280761719,488.4638366699219,508.62322998046875,335.0211181640625,703.1787719726562,418.31121826171875,998.3360595703125,521.3010864257812,,,334.6046142578125,469.74749755859375,,,0.57163537,0.6345054,0.6624382,0.02274118,0.5189752,0.42461017
633,1,0.9654889106750488,583.520263671875,360.5751647949219,501.40777587890625,486.8710021972656,513.1890258789062,334.24639892578125,705.5958251953125,417.22222900390625,997.8311767578125,520.90478515625,,,333.79217529296875,469.2825012207031,,,0.57219607,0.63186413,0.6545233,0.02315827,0.5282012,0.4390189
634,1,0.9654456973075867,583.415283203125,359.91082763671875,500.83148193359375,486.2671203613281,512.81884765625,334.30780029296875,705.3901977539062,417.311767578125,997.852294921875,520.9273071289062,,,333.7532958984375,469.31878662109375,,,0.5723283,0.632018,0.6551271,0.023118779,0.5275532,0.4380646
635,1,0.9656729698181152,584.0473022460938,358.36944580078125,501.9989318847656,487.3661804199219,507.59246826171875,332.833251953125,702.6871337890625,414.2477111816406,999.7947998046875,517.898681640625,,,333.39288330078125,467.3527526855469,,,0.57628953,0.6397342,0.6633739,0.022671338,0.52052325,0.42578182
636,1,0.9668188691139221,584.2938842773438,356.8292541503906,501.8797302246094,487.12359619140625,507.12310791015625,330.0128173828125,701.9332275390625,410.55450439453125,999.8772583007812,514.8347778320312,,,332.7033996582031,464.96893310546875,,,0.57989717,0.6437837,0.66397464,0.022863774,0.52212775,0.42884693
637,1,0.9672830104827881,584.7232666015625,354.2997131347656,502.9733581542969,488.35418701171875,501.9707336425781,326.2787780761719,697.6565551757812,403.98089599609375,999.2754516601562,508.79461669921875,,,334.03564453125,461.88836669921875,,,0.58260363,0.65181756,0.67240244,0.023286425,0.51212925,0.41456518
638,1,0.9679890871047974,584.8887939453125,351.7329406738281,503.8750915527344,489.47833251953125,507.00457763671875,325.41192626953125,700.2953491210938,401.879150390625,998.82861328125,506.676025390625,,,333.83343505859375,460.2732238769531,,,0.5854382,0.64939183,0.66446984,0.023827186,0.5223659,0.43209216
639,1,0.9678482413291931,584.953125,349.81744384765625,504.65655517578125,490.5581359863281,511.8479309082031,322.1446838378906,704.1862182617188,398.8350830078125,999.8735961914062,505.1602783203125,,,334.82427978515625,457.702392578125,,,0.5834236,0.64763385,0.6600612,0.024556475,0.52536577,0.44288626
640,1,0.9676765203475952,585.3082275390625,349.1430358886719,504.67254638671875,490.95721435546875,512.2364501953125,322.18487548828125,704.5091552734375,399.0108337402344,999.901611328125,505.3336181640625,,,334.9261474609375,457.7537536621094,,,0.5831401,0.6470056,0.659626,0.024576807,0.52556676,0.44375962
641,1,0.9666878581047058,586.10302734375,347.94970703125,504.069091796875,490.4359436035156,515.4124755859375,320.2661437988281,706.219970703125,396.58392333984375,998.7042846679688,503.13494873046875,,,334.48223876953125,455.5240478515625,,,0.5831933,0.64502233,0.65551454,0.025261087,0.530076,0.45401037
642,1,0.9660897850990295,586.0717163085938,346.2271423339844,503.697509765625,490.22686767578125,520.9290771484375,318.7442626953125,708.9642333984375,394.51361083984375,996.76318359375,501.30059814453125,,,333.04339599609375,453.4835205078125,,,0.5830274,0.64035666,0.64550734,0.026101714,0.54034835,0.4724706
643,1,0.9658985733985901,586.0558471679688,343.64422607421875,504.818359375,491.4608154296875,525.7994995117188,317.05889892578125,712.4813842773438,391.1690368652344,997.7098999023438,498.638427734375,,,332.22064208984375,450.993896484375,,,0.5851858,0.6372476,0.6371557,0.026692376,0.54756653,0.4874793
644,1,0.9651750922203064,587.0364379882812,340.4106140136719,506.9906921386719,493.89825439453125,526.7239990234375,313.54901123046875,713.2454833984375,386.8866882324219,997.6546020507812,495.10357666015625,,,333.1068115234375,447.50244140625,,,0.585963,0.63712496,0.6370322,0.027333468,0.5443835,0.48981288
645,1,0.9652302861213684,588.7213134765625,337.5968322753906,508.2010803222656,495.46539306640625,526.3788452148438,311.380859375,712.8646240234375,382.77337646484375,997.7177734375,491.1197509765625,,,335.69757080078125,444.599609375,,,0.58665067,0.63859326,0.6407732,0.027811129,0.53857535,0.48586068
646,1,0.9652113318443298,589.3516845703125,336.5946350097656,508.42767333984375,496.03814697265625,525.9886474609375,311.28912353515625,712.580322265625,382.6324462890625,997.7080688476562,490.96929931640625,,,335.714599609375,444.57318115234375,,,0.5867593,0.6389687,0.64145076,0.027801266,0.53780186,0.48470145
647,1,0.9667414426803589,590.8961791992188,335.6233825683594,508.6807861328125,496.23040771484375,530.9183959960938,306.577880859375,720.4844970703125,380.7371826171875,1010.818603515625,489.3475341796875,,,322.856201171875,443.1821594238281,,,0.58193684,0.6178323,0.65217066,0.027849127,0.5556287,0.45866135
648,1,0.9677451848983765,592.784912109375,334.3305358886719,509.35980224609375,496.93890380859375,526.1919555664062,304.6000671386719,718.38232421875,376.70196533203125,1012.2625732421875,484.8902282714844,,,325.0722351074219,440.80517578125,,,0.58247644,0.626156,0.6632594,0.02787602,0.54267883,0.43944106
649,1,0.9688480496406555,594.138427734375,332.58331298828125,510.9161071777344,498.503662109375,517.31689453125,302.83428955078125,713.48974609375,372.8038330078125,1013.125732421875,480.143310546875,,,324.8847351074219,437.7879638671875,,,0.5840594,0.6347184,0.6782429,0.027252782,0.52768356,0.41599676
650,1,0.9696491956710815,595.943603515625,330.9931640625,510.68658447265625,498.412841796875,516.3916015625,302.3236083984375,712.053466796875,369.9312744140625,1011.4346923828125,475.86541748046875,,,327.7018737792969,435.78253173828125,,,0.5839188,0.6396611,0.6807891,0.027826518,0.52567667,0.41041192
651,1,0.9715905785560608,597.58837890625,329.1330871582031,509.440185546875,497.03179931640625,533.3482055664062,299.54638671875,722.782958984375,369.97418212890625,1014.033935546875,476.98211669921875,,,328.6070556640625,435.0247497558594,,,0.5863328,0.63566905,0.66116536,0.029037457,0.55231494,0.4550127
652,1,0.9715369939804077,598.5072631835938,328.4922180175781,508.9380798339844,496.48663330078125,533.8759155273438,299.47705078125,723.1448974609375,370.1014099121094,1014.0823974609375,477.1910400390625,,,328.60662841796875,435.1162109375,,,0.586265,0.6352213,0.66043025,0.029084012,0.55292404,0.45636514
653,1,0.9729519486427307,599.479248046875,326.3292236328125,508.7637023925781,496.2665710449219,541.8489379882812,296.8286437988281,728.207763671875,368.45257568359375,1015.4671630859375,475.66455078125,,,329.89532470703125,433.8179626464844,,,0.5894394,0.63571703,0.6524448,0.02971511,0.5627882,0.47600892
654,1,0.9736106395721436,601.1319580078125,324.5804443359375,508.1345520019531,495.5118713378906,535.8197021484375,294.5509033203125,725.1088256835938,363.7525939941406,1015.738525390625,470.7906494140625,,,331.4538269042969,432.5018615722656,,,0.5899729,0.6434434,0.66190374,0.0298803,0.54992616,0.45557687
655,1,0.972706139087677,603.0413818359375,323.6512451171875,507.1932067871094,494.5572509765625,538.2699584960938,293.0987854003906,726.0891723632812,362.7977294921875,1016.4522705078125,469.7427978515625,,,334.4335021972656,431.5055236816406,,,0.5897545,0.6452414,0.6627203,0.030124199,0.54834527,0.45804197
656,1,0.9718709588050842,604.3831176757812,322.3702697753906,506.0820007324219,493.53155517578125,541.1478881835938,290.6919250488281,728.0413208007812,360.4212646484375,1016.8329467773438,468.19598388671875,,,337.21527099609375,430.328857421875,,,0.5884957,0.6472892,0.6612599,0.030913513,0.5484784,0.4623983
657,1,0.971783459186554,606.1690063476562,321.28472900390625,505.8235168457031,493.145263671875,540.656494140625,290.4607849121094,728.091552734375,359.647216796875,1017.798095703125,466.6936340332031,,,338.68304443359375,430.32958984375,,,0.5904487,0.6495545,0.66361296,0.030842502,0.5460719,0.4594378
658,1,0.9717429280281067,606.7977905273438,320.932861328125,505.8031005859375,493.00390625,540.6435546875,290.438232421875,728.0751953125,359.5968017578125,1017.77099609375,466.6444091796875,,,338.82427978515625,430.32513427734375,,,0.5903831,0.64965934,0.66367924,0.030866355,0.54585534,0.45920956
659,1,0.9720286130905151,608.3115844726562,320.5244140625,505.4775695800781,492.29443359375,543.699951171875,290.45123291015625,730.9879150390625,359.2225646972656,1020.18017578125,466.2940673828125,,,341.11346435546875,430.4200439453125,,,0.5919676,0.6511871,0.6616344,0.030899988,0.5474859,0.46376657
660,1,0.9695157408714294,609.4994506835938,319.75982666015625,506.7344055175781,493.3555908203125,542.1876220703125,289.10595703125,731.5908813476562,357.92010498046875,1022.208984375,465.8966979980469,,,344.0831298828125,430.3849792480469,,,0.5904908,0.65534526,0.66741055,0.030813819,0.536581,0.45199424
661,1,0.9695181250572205,610.563232421875,319.1871032714844,506.7224426269531,493.10076904296875,539.2308349609375,287.5056457519531,730.12255859375,354.98291015625,1023.4522094726562,462.9067687988281,,,346.7090148925781,429.0600280761719,,,0.59102744,0.6620672,0.67504734,0.030807445,0.5270309,0.43936473
662,1,0.9691224098205566,611.9107055664062,319.01617431640625,506.9476623535156,493.0069274902344,544.0296630859375,287.3399658203125,733.819580078125,355.2335205078125,1026.2169189453125,463.4420471191406,,,348.4217529296875,429.17626953125,,,0.59335804,0.6619219,0.6711568,0.030804448,0.5314853,0.44957253
663,1,0.9684911966323853,613.365478515625,318.33251953125,507.3011169433594,492.974609375,545.5995483398438,287.5231018066406,735.5045776367188,355.5611267089844,1028.7081298828125,463.2487487792969,,,349.89361572265625,429.55389404296875,,,0.59656644,0.66243786,0.67220426,0.030486695,0.5306302,0.452038
664,1,0.9685258865356445,613.8685302734375,318.1129455566406,507.6416320800781,492.96551513671875,545.8885498046875,287.46441650390625,735.74951171875,355.5982971191406,1028.8660888671875,463.32330322265625,,,350.05322265625,429.494873046875,,,0.59659487,0.6623679,0.6721242,0.030516855,0.530689,0.4525233
665,1,0.9675736427307129,615.0036010742188,317.7362365722656,507.2801208496094,492.30401611328125,548.4151000976562,286.1078186035156,738.2779541015625,355.3620300292969,1031.8099365234375,463.3630065917969,,,351.72210693359375,428.8719482421875,,,0.5982494,0.66288507,0.6744032,0.030369116,0.5287511,0.4559698
666,1,0.9663993120193481,616.3797607421875,317.2974548339844,506.63690185546875,491.39617919921875,546.138671875,285.78570556640625,737.1297607421875,353.97515869140625,1032.4261474609375,461.38092041015625,,,353.736083984375,427.834716796875,,,0.59839946,0.6666978,0.67966545,0.030235644,0.5227063,0.44726267
667,1,0.9648077487945557,618.8389892578125,316.8331298828125,505.9710693359375,490.398193359375,553.8385009765625,284.72735595703125,742.605712890625,353.66949462890625,1035.7373046875,461.66302490234375,,,357.24456787109375,426.6746520996094,,,0.59984154,0.66601753,0.6743396,0.030560885,0.5286972,0.46406317
